7  53590.1	2.271597e+00	1.337785e-01	6.847169e-01	3.058318e+00	9.992671e-01	6.126035e-02	2.512429e-02	8.079087e-01	-1.932264e+00	2.718325e+00	3.706738e-01	2.901591e+00	9.923134e-01	-1.910000e+01	3.098272e+00	2.075966e+00	-4.158266e-01	1.605069e+00	-6.155837e-01	-3.103278e+00	1.848947e-01	6.933405e+01	4.561784e-01	5.845941e-01	2.736878e-01	2.128776e-09	9.624841e+00	
1  53351.9	2.271597e+00	1.337785e-01	6.847169e-01	3.058318e+00	9.992671e-01	6.126035e-02	2.512429e-02	8.079087e-01	-1.932264e+00	2.718325e+00	3.706738e-01	2.901591e+00	9.923134e-01	-1.911687e+01	3.098272e+00	2.075966e+00	-4.158266e-01	1.605069e+00	-6.155837e-01	-3.103278e+00	1.848947e-01	6.933405e+01	4.561784e-01	5.845941e-01	2.736878e-01	2.128776e-09	9.624841e+00	
1  53351.6	2.271597e+00	1.337785e-01	6.847169e-01	3.058318e+00	9.992671e-01	6.126035e-02	2.512429e-02	8.079087e-01	-1.932264e+00	2.718325e+00	3.706738e-01	2.901591e+00	9.923134e-01	-1.911687e+01	3.178356e+00	3.279000e+00	-4.140070e-01	1.616910e+00	-6.206641e-01	-3.094547e+00	1.847360e-01	6.933405e+01	4.561784e-01	5.845941e-01	2.736878e-01	2.128776e-09	9.624841e+00	
2  53351.8	2.271597e+00	1.337785e-01	6.847169e-01	3.058318e+00	9.992671e-01	6.126035e-02	2.512429e-02	8.079087e-01	-1.932264e+00	2.718325e+00	3.706738e-01	2.901591e+00	9.923134e-01	-1.911687e+01	3.096681e+00	2.524034e+00	-4.170099e-01	1.618272e+00	-6.136578e-01	-3.105384e+00	1.840671e-01	6.933405e+01	4.561784e-01	5.845941e-01	2.736878e-01	2.128776e-09	9.624841e+00	
1  53352	2.271597e+00	1.337785e-01	6.847169e-01	3.058318e+00	9.992671e-01	6.126035e-02	2.512429e-02	8.079087e-01	-1.932264e+00	2.718325e+00	3.706738e-01	2.901591e+00	9.923134e-01	-1.911687e+01	3.141796e+00	2.849736e+00	-4.197157e-01	1.623545e+00	-6.233212e-01	-3.104532e+00	2.036060e-01	6.933405e+01	4.561784e-01	5.845941e-01	2.736878e-01	2.128776e-09	9.624841e+00	
1  53352.4	2.271597e+00	1.337785e-01	6.847169e-01	3.058318e+00	9.992671e-01	6.126035e-02	2.512429e-02	8.079087e-01	-1.932264e+00	2.718325e+00	3.706738e-01	2.901591e+00	9.923134e-01	-1.911687e+01	3.042031e+00	1.661120e+00	-4.193828e-01	1.607284e+00	-6.219930e-01	-3.120561e+00	1.906092e-01	6.933405e+01	4.561784e-01	5.845941e-01	2.736878e-01	2.128776e-09	9.624841e+00	
14  53352.5	2.271597e+00	1.337785e-01	6.847169e-01	3.058318e+00	9.992671e-01	6.126035e-02	2.512429e-02	8.079087e-01	-1.932264e+00	2.718325e+00	3.706738e-01	2.901591e+00	9.923134e-01	-1.911687e+01	2.999912e+00	2.796723e+00	-4.093091e-01	1.622194e+00	-6.249391e-01	-3.127566e+00	1.919533e-01	6.933405e+01	4.561784e-01	5.845941e-01	2.736878e-01	2.128776e-09	9.624841e+00	
2  53334.4	2.271597e+00	1.337785e-01	6.847169e-01	3.058318e+00	9.992671e-01	6.126035e-02	2.512429e-02	8.079087e-01	-1.932264e+00	2.718325e+00	3.706738e-01	2.901591e+00	9.930638e-01	-1.911687e+01	2.999912e+00	2.796723e+00	-4.093091e-01	1.622194e+00	-6.249391e-01	-3.127566e+00	1.919533e-01	6.933405e+01	4.561784e-01	5.845941e-01	2.736878e-01	2.128776e-09	9.624841e+00	
1  53334.9	2.271597e+00	1.337785e-01	6.847169e-01	3.058318e+00	9.992671e-01	6.126035e-02	2.512429e-02	8.079087e-01	-1.932264e+00	2.718325e+00	3.706738e-01	2.901591e+00	9.930638e-01	-1.911687e+01	3.011068e+00	3.931093e+00	-4.008034e-01	1.639339e+00	-6.226255e-01	-3.109045e+00	2.027812e-01	6.933405e+01	4.561784e-01	5.845941e-01	2.736878e-01	2.128776e-09	9.624841e+00	
1  53334.3	2.271597e+00	1.337785e-01	6.847169e-01	3.058318e+00	9.992671e-01	6.126035e-02	2.512429e-02	8.079087e-01	-1.932264e+00	2.718325e+00	3.706738e-01	2.901591e+00	9.930638e-01	-1.911687e+01	3.120282e+00	3.823533e+00	-3.973601e-01	1.655747e+00	-6.222727e-01	-3.114297e+00	1.940337e-01	6.933405e+01	4.561784e-01	5.845941e-01	2.736878e-01	2.128776e-09	9.624841e+00	
2  53334.2	2.271597e+00	1.337785e-01	6.847169e-01	3.058318e+00	9.992671e-01	6.126035e-02	2.512429e-02	8.079087e-01	-1.932264e+00	2.718325e+00	3.706738e-01	2.901591e+00	9.930638e-01	-1.911687e+01	3.274963e+00	4.241874e+00	-4.036361e-01	1.677461e+00	-6.255691e-01	-3.121125e+00	2.056512e-01	6.933405e+01	4.561784e-01	5.845941e-01	2.736878e-01	2.128776e-09	9.624841e+00	
1  53333.8	2.271597e+00	1.337785e-01	6.847169e-01	3.058318e+00	9.992671e-01	6.126035e-02	2.512429e-02	8.079087e-01	-1.932264e+00	2.718325e+00	3.706738e-01	2.901591e+00	9.930638e-01	-1.911687e+01	3.294926e+00	4.082907e+00	-4.083281e-01	1.685451e+00	-6.173755e-01	-3.107313e+00	1.919160e-01	6.933405e+01	4.561784e-01	5.845941e-01	2.736878e-01	2.128776e-09	9.624841e+00	
1  53333.4	2.271597e+00	1.337785e-01	6.847169e-01	3.058318e+00	9.992671e-01	6.126035e-02	2.512429e-02	8.079087e-01	-1.932264e+00	2.718325e+00	3.706738e-01	2.901591e+00	9.930638e-01	-1.911687e+01	3.306107e+00	2.529687e+00	-4.211145e-01	1.705446e+00	-6.035885e-01	-3.104174e+00	1.841320e-01	6.933405e+01	4.561784e-01	5.845941e-01	2.736878e-01	2.128776e-09	9.624841e+00	
2  53332.9	2.271597e+00	1.337785e-01	6.847169e-01	3.058318e+00	9.992671e-01	6.126035e-02	2.512429e-02	8.079087e-01	-1.932264e+00	2.718325e+00	3.706738e-01	2.901591e+00	9.930638e-01	-1.911687e+01	3.404728e+00	2.329935e+00	-4.351334e-01	1.691537e+00	-6.191867e-01	-3.080549e+00	1.848971e-01	6.933405e+01	4.561784e-01	5.845941e-01	2.736878e-01	2.128776e-09	9.624841e+00	
6  53111.6	2.252620e+00	1.340362e-01	6.905215e-01	3.057915e+00	9.969208e-01	5.893325e-02	1.227368e-02	8.846833e-01	-1.737717e+00	2.643938e+00	2.809187e-01	2.559142e+00	9.950042e-01	-1.911687e+01	3.404728e+00	2.329935e+00	-4.351334e-01	1.691537e+00	-6.191867e-01	-3.080549e+00	1.848971e-01	6.927260e+01	4.776865e-01	5.849658e-01	2.707156e-01	2.138502e-09	9.289427e+00	
7  53094.2	2.275863e+00	1.320687e-01	6.893843e-01	3.064018e+00	1.002721e+00	6.798454e-02	1.690611e-01	8.037968e-01	-1.912726e+00	2.717943e+00	2.350745e-01	2.658791e+00	9.915428e-01	-1.911687e+01	3.404728e+00	2.329935e+00	-4.351334e-01	1.691537e+00	-6.191867e-01	-3.080549e+00	1.848971e-01	6.969194e+01	4.897463e-01	6.072657e-01	2.718315e-01	2.136861e-09	1.007176e+01	
1  53094	2.275863e+00	1.320687e-01	6.893843e-01	3.064018e+00	1.002721e+00	6.798454e-02	1.690611e-01	8.037968e-01	-1.912726e+00	2.717943e+00	2.350745e-01	2.658791e+00	9.915428e-01	-1.911687e+01	3.396986e+00	2.955747e+00	-4.395073e-01	1.681160e+00	-6.080836e-01	-3.097014e+00	1.783489e-01	6.969194e+01	4.897463e-01	6.072657e-01	2.718315e-01	2.136861e-09	1.007176e+01	
1  53093.3	2.275863e+00	1.320687e-01	6.893843e-01	3.064018e+00	1.002721e+00	6.798454e-02	1.690611e-01	8.037968e-01	-1.912726e+00	2.717943e+00	2.350745e-01	2.658791e+00	9.915428e-01	-1.911687e+01	3.531249e+00	2.206386e+00	-4.439861e-01	1.678909e+00	-5.993378e-01	-3.084642e+00	1.663559e-01	6.969194e+01	4.897463e-01	6.072657e-01	2.718315e-01	2.136861e-09	1.007176e+01	
2  53093.9	2.275863e+00	1.320687e-01	6.893843e-01	3.064018e+00	1.002721e+00	6.798454e-02	1.690611e-01	8.037968e-01	-1.912726e+00	2.717943e+00	2.350745e-01	2.658791e+00	9.915428e-01	-1.911687e+01	3.413881e+00	1.308935e+00	-4.470899e-01	1.662670e+00	-5.925657e-01	-3.114966e+00	1.595657e-01	6.969194e+01	4.897463e-01	6.072657e-01	2.718315e-01	2.136861e-09	1.007176e+01	
1  53094.2	2.275863e+00	1.320687e-01	6.893843e-01	3.064018e+00	1.002721e+00	6.798454e-02	1.690611e-01	8.037968e-01	-1.912726e+00	2.717943e+00	2.350745e-01	2.658791e+00	9.915428e-01	-1.911687e+01	3.380134e+00	1.250143e+00	-4.545673e-01	1.676922e+00	-5.929000e-01	-3.122328e+00	1.607415e-01	6.969194e+01	4.897463e-01	6.072657e-01	2.718315e-01	2.136861e-09	1.007176e+01	
1  53094.2	2.275863e+00	1.320687e-01	6.893843e-01	3.064018e+00	1.002721e+00	6.798454e-02	1.690611e-01	8.037968e-01	-1.912726e+00	2.717943e+00	2.350745e-01	2.658791e+00	9.915428e-01	-1.911687e+01	3.312760e+00	1.878219e+00	-4.555980e-01	1.691008e+00	-5.783709e-01	-3.100411e+00	1.646552e-01	6.969194e+01	4.897463e-01	6.072657e-01	2.718315e-01	2.136861e-09	1.007176e+01	
2  53094.5	2.275863e+00	1.320687e-01	6.893843e-01	3.064018e+00	1.002721e+00	6.798454e-02	1.690611e-01	8.037968e-01	-1.912726e+00	2.717943e+00	2.350745e-01	2.658791e+00	9.915428e-01	-1.911687e+01	3.286717e+00	1.497569e+00	-4.578473e-01	1.697192e+00	-5.818569e-01	-3.106066e+00	1.509976e-01	6.969194e+01	4.897463e-01	6.072657e-01	2.718315e-01	2.136861e-09	1.007176e+01	
4  53048.8	2.276103e+00	1.327383e-01	6.944219e-01	3.053159e+00	1.001084e+00	6.455400e-02	1.429974e-01	7.702980e-01	-1.997568e+00	2.877530e+00	2.161034e-01	2.595616e+00	9.888802e-01	-1.911687e+01	3.286717e+00	1.497569e+00	-4.578473e-01	1.697192e+00	-5.818569e-01	-3.106066e+00	1.509976e-01	7.030944e+01	4.912647e-01	6.117260e-01	2.725941e-01	2.113868e-09	9.740049e+00	
1  52676.2	2.278364e+00	1.330474e-01	7.028805e-01	3.043496e+00	9.984654e-01	5.772859e-02	1.609474e-01	7.351259e-01	-1.837223e+00	2.934904e+00	1.977659e-01	2.484460e+00	9.900963e-01	-1.911687e+01	3.286717e+00	1.497569e+00	-4.578473e-01	1.697192e+00	-5.818569e-01	-3.106066e+00	1.509976e-01	7.099422e+01	4.996704e-01	6.207999e-01	2.722406e-01	2.096181e-09	9.076872e+00	
7  52490.1	2.281184e+00	1.336307e-01	7.084182e-01	3.047817e+00	9.937967e-01	5.683039e-02	5.964545e-02	7.225297e-01	-1.879036e+00	3.109470e+00	2.294701e-01	2.403786e+00	9.917874e-01	-1.911687e+01	3.286717e+00	1.497569e+00	-4.578473e-01	1.697192e+00	-5.818569e-01	-3.106066e+00	1.509976e-01	7.149268e+01	4.905378e-01	6.174738e-01	2.731010e-01	2.108222e-09	9.115564e+00	
1  52480.6	2.281184e+00	1.336307e-01	7.084182e-01	3.047817e+00	9.937967e-01	5.683039e-02	5.964545e-02	7.225297e-01	-1.879036e+00	3.109470e+00	2.294701e-01	2.403786e+00	9.917874e-01	-1.911780e+01	3.286717e+00	1.497569e+00	-4.578473e-01	1.697192e+00	-5.818569e-01	-3.106066e+00	1.509976e-01	7.149268e+01	4.905378e-01	6.174738e-01	2.731010e-01	2.108222e-09	9.115564e+00	
1  52481.1	2.281184e+00	1.336307e-01	7.084182e-01	3.047817e+00	9.937967e-01	5.683039e-02	5.964545e-02	7.225297e-01	-1.879036e+00	3.109470e+00	2.294701e-01	2.403786e+00	9.917874e-01	-1.911780e+01	3.292469e+00	1.222675e+00	-4.549696e-01	1.717413e+00	-6.013376e-01	-3.081648e+00	1.550945e-01	7.149268e+01	4.905378e-01	6.174738e-01	2.731010e-01	2.108222e-09	9.115564e+00	
1  52480.8	2.281184e+00	1.336307e-01	7.084182e-01	3.047817e+00	9.937967e-01	5.683039e-02	5.964545e-02	7.225297e-01	-1.879036e+00	3.109470e+00	2.294701e-01	2.403786e+00	9.917874e-01	-1.911780e+01	3.389680e+00	9.942535e-01	-4.461671e-01	1.699657e+00	-6.059048e-01	-3.089242e+00	1.564957e-01	7.149268e+01	4.905378e-01	6.174738e-01	2.731010e-01	2.108222e-09	9.115564e+00	
1  52480	2.281184e+00	1.336307e-01	7.084182e-01	3.047817e+00	9.937967e-01	5.683039e-02	5.964545e-02	7.225297e-01	-1.879036e+00	3.109470e+00	2.294701e-01	2.403786e+00	9.917874e-01	-1.911780e+01	3.353124e+00	1.753565e+00	-4.464454e-01	1.682059e+00	-6.004592e-01	-3.069430e+00	1.434857e-01	7.149268e+01	4.905378e-01	6.174738e-01	2.731010e-01	2.108222e-09	9.115564e+00	
1  52479.9	2.281184e+00	1.336307e-01	7.084182e-01	3.047817e+00	9.937967e-01	5.683039e-02	5.964545e-02	7.225297e-01	-1.879036e+00	3.109470e+00	2.294701e-01	2.403786e+00	9.917874e-01	-1.911780e+01	3.318097e+00	2.345287e+00	-4.485380e-01	1.705510e+00	-5.932635e-01	-3.076573e+00	1.212907e-01	7.149268e+01	4.905378e-01	6.174738e-01	2.731010e-01	2.108222e-09	9.115564e+00	
1  52479.9	2.281184e+00	1.336307e-01	7.084182e-01	3.047817e+00	9.937967e-01	5.683039e-02	5.964545e-02	7.225297e-01	-1.879036e+00	3.109470e+00	2.294701e-01	2.403786e+00	9.917874e-01	-1.911780e+01	3.333015e+00	2.384253e+00	-4.450801e-01	1.704304e+00	-5.909122e-01	-3.057940e+00	1.324093e-01	7.149268e+01	4.905378e-01	6.174738e-01	2.731010e-01	2.108222e-09	9.115564e+00	
1  52479.6	2.281184e+00	1.336307e-01	7.084182e-01	3.047817e+00	9.937967e-01	5.683039e-02	5.964545e-02	7.225297e-01	-1.879036e+00	3.109470e+00	2.294701e-01	2.403786e+00	9.917874e-01	-1.911780e+01	3.432094e+00	1.327003e+00	-4.583653e-01	1.667967e+00	-5.725424e-01	-3.063556e+00	1.203468e-01	7.149268e+01	4.905378e-01	6.174738e-01	2.731010e-01	2.108222e-09	9.115564e+00	
4  52479.4	2.281184e+00	1.336307e-01	7.084182e-01	3.047817e+00	9.937967e-01	5.683039e-02	5.964545e-02	7.225297e-01	-1.879036e+00	3.109470e+00	2.294701e-01	2.403786e+00	9.917874e-01	-1.911780e+01	3.490848e+00	1.225968e+00	-4.565815e-01	1.651191e+00	-5.584664e-01	-3.060174e+00	1.324182e-01	7.149268e+01	4.905378e-01	6.174738e-01	2.731010e-01	2.108222e-09	9.115564e+00	
3  52367.3	2.255597e+00	1.356691e-01	7.139747e-01	3.036876e+00	9.888754e-01	5.030515e-02	1.305995e-01	7.534775e-01	-1.756200e+00	3.064151e+00	1.890343e-01	2.470407e+00	9.908172e-01	-1.911780e+01	3.490848e+00	1.225968e+00	-4.565815e-01	1.651191e+00	-5.584664e-01	-3.060174e+00	1.324182e-01	7.189275e+01	4.972602e-01	6.145473e-01	2.733543e-01	2.089262e-09	8.515554e+00	
7  52336.9	2.251112e+00	1.361744e-01	7.181951e-01	3.044679e+00	9.861918e-01	5.260703e-02	1.274900e-01	7.203514e-01	-1.640326e+00	3.123064e+00	1.711729e-01	2.251556e+00	9.916123e-01	-1.911780e+01	3.490848e+00	1.225968e+00	-4.565815e-01	1.651191e+00	-5.584664e-01	-3.060174e+00	1.324182e-01	7.200864e+01	5.111101e-01	6.173287e-01	2.721630e-01	2.107561e-09	8.698437e+00	
2  52325.9	2.251112e+00	1.361744e-01	7.181951e-01	3.044679e+00	9.861918e-01	5.260703e-02	1.274900e-01	7.203514e-01	-1.640326e+00	3.123064e+00	1.711729e-01	2.251556e+00	9.916123e-01	-1.911904e+01	3.490848e+00	1.225968e+00	-4.565815e-01	1.651191e+00	-5.584664e-01	-3.060174e+00	1.324182e-01	7.200864e+01	5.111101e-01	6.173287e-01	2.721630e-01	2.107561e-09	8.698437e+00	
3  52325.9	2.251112e+00	1.361744e-01	7.181951e-01	3.044679e+00	9.861918e-01	5.260703e-02	1.274900e-01	7.203514e-01	-1.640326e+00	3.123064e+00	1.711729e-01	2.251556e+00	9.916123e-01	-1.911904e+01	3.533265e+00	1.412100e+00	-4.563608e-01	1.691299e+00	-5.575995e-01	-3.058631e+00	1.379863e-01	7.200864e+01	5.111101e-01	6.173287e-01	2.721630e-01	2.107561e-09	8.698437e+00	
2  52326	2.251112e+00	1.361744e-01	7.181951e-01	3.044679e+00	9.861918e-01	5.260703e-02	1.274900e-01	7.203514e-01	-1.640326e+00	3.123064e+00	1.711729e-01	2.251556e+00	9.916123e-01	-1.911904e+01	3.461877e+00	1.820353e+00	-4.669884e-01	1.711710e+00	-5.626894e-01	-3.048579e+00	1.314615e-01	7.200864e+01	5.111101e-01	6.173287e-01	2.721630e-01	2.107561e-09	8.698437e+00	
15  52324.8	2.251112e+00	1.361744e-01	7.181951e-01	3.044679e+00	9.861918e-01	5.260703e-02	1.274900e-01	7.203514e-01	-1.640326e+00	3.123064e+00	1.711729e-01	2.251556e+00	9.916123e-01	-1.911904e+01	3.680199e+00	2.998287e+00	-4.807288e-01	1.692357e+00	-5.735066e-01	-3.046539e+00	1.383337e-01	7.200864e+01	5.111101e-01	6.173287e-01	2.721630e-01	2.107561e-09	8.698437e+00	
1  52325.3	2.251112e+00	1.361744e-01	7.181951e-01	3.044679e+00	9.861918e-01	5.260703e-02	1.274900e-01	7.203514e-01	-1.640326e+00	3.123064e+00	1.711729e-01	2.251556e+00	9.916123e-01	-1.911904e+01	3.594745e+00	3.428293e+00	-4.840049e-01	1.703038e+00	-5.671567e-01	-3.063258e+00	1.367995e-01	7.200864e+01	5.111101e-01	6.173287e-01	2.721630e-01	2.107561e-09	8.698437e+00	
2  52324.9	2.251112e+00	1.361744e-01	7.181951e-01	3.044679e+00	9.861918e-01	5.260703e-02	1.274900e-01	7.203514e-01	-1.640326e+00	3.123064e+00	1.711729e-01	2.251556e+00	9.916123e-01	-1.911904e+01	3.685932e+00	2.248031e+00	-4.940774e-01	1.705701e+00	-5.739507e-01	-3.038994e+00	1.324135e-01	7.200864e+01	5.111101e-01	6.173287e-01	2.721630e-01	2.107561e-09	8.698437e+00	
1  52327	2.251112e+00	1.361744e-01	7.181951e-01	3.044679e+00	9.861918e-01	5.260703e-02	1.274900e-01	7.203514e-01	-1.640326e+00	3.123064e+00	1.711729e-01	2.251556e+00	9.916123e-01	-1.911904e+01	3.569779e+00	6.872256e-01	-4.830618e-01	1.724620e+00	-5.784999e-01	-3.052438e+00	1.317531e-01	7.200864e+01	5.111101e-01	6.173287e-01	2.721630e-01	2.107561e-09	8.698437e+00	
2  52326.9	2.251112e+00	1.361744e-01	7.181951e-01	3.044679e+00	9.861918e-01	5.260703e-02	1.274900e-01	7.203514e-01	-1.640326e+00	3.123064e+00	1.711729e-01	2.251556e+00	9.916123e-01	-1.911904e+01	3.646915e+00	4.760407e-01	-4.793263e-01	1.709153e+00	-5.762377e-01	-3.017825e+00	1.242141e-01	7.200864e+01	5.111101e-01	6.173287e-01	2.721630e-01	2.107561e-09	8.698437e+00	
2  52326.1	2.251112e+00	1.361744e-01	7.181951e-01	3.044679e+00	9.861918e-01	5.260703e-02	1.274900e-01	7.203514e-01	-1.640326e+00	3.123064e+00	1.711729e-01	2.251556e+00	9.916123e-01	-1.911904e+01	3.630288e+00	1.003776e+00	-4.788142e-01	1.713715e+00	-5.681341e-01	-3.021159e+00	1.225544e-01	7.200864e+01	5.111101e-01	6.173287e-01	2.721630e-01	2.107561e-09	8.698437e+00	
2  52244.7	2.236478e+00	1.370874e-01	7.188833e-01	3.037463e+00	9.815008e-01	4.918517e-02	6.322002e-02	6.892981e-01	-1.673389e+00	2.900531e+00	9.214925e-02	2.216148e+00	9.904538e-01	-1.911904e+01	3.630288e+00	1.003776e+00	-4.788142e-01	1.713715e+00	-5.681341e-01	-3.021159e+00	1.225544e-01	7.176972e+01	5.474581e-01	6.264743e-01	2.699469e-01	2.090860e-09	8.146093e+00	
10  52046.6	2.227950e+00	1.377366e-01	7.192876e-01	3.026397e+00	9.806600e-01	4.287773e-02	5.894934e-02	6.183380e-01	-1.798419e+00	3.029637e+00	8.512197e-03	2.127241e+00	9.906211e-01	-1.911904e+01	3.630288e+00	1.003776e+00	-4.788142e-01	1.713715e+00	-5.681341e-01	-3.021159e+00	1.225544e-01	7.189406e+01	5.766333e-01	6.383547e-01	2.701262e-01	2.062087e-09	7.425656e+00	
1  51993.3	2.227950e+00	1.377366e-01	7.192876e-01	3.026397e+00	9.806600e-01	4.287773e-02	5.894934e-02	6.183380e-01	-1.798419e+00	3.029637e+00	8.512197e-03	2.127241e+00	9.906211e-01	-1.912531e+01	3.630288e+00	1.003776e+00	-4.788142e-01	1.713715e+00	-5.681341e-01	-3.021159e+00	1.225544e-01	7.189406e+01	5.766333e-01	6.383547e-01	2.701262e-01	2.062087e-09	7.425656e+00	
1  51994.6	2.227950e+00	1.377366e-01	7.192876e-01	3.026397e+00	9.806600e-01	4.287773e-02	5.894934e-02	6.183380e-01	-1.798419e+00	3.029637e+00	8.512197e-03	2.127241e+00	9.906211e-01	-1.912531e+01	3.540480e+00	4.372630e-01	-4.827781e-01	1.709864e+00	-5.713248e-01	-3.036532e+00	1.225666e-01	7.189406e+01	5.766333e-01	6.383547e-01	2.701262e-01	2.062087e-09	7.425656e+00	
1  51993.4	2.227950e+00	1.377366e-01	7.192876e-01	3.026397e+00	9.806600e-01	4.287773e-02	5.894934e-02	6.183380e-01	-1.798419e+00	3.029637e+00	8.512197e-03	2.127241e+00	9.906211e-01	-1.912531e+01	3.508724e+00	1.238322e+00	-4.691423e-01	1.716579e+00	-5.781393e-01	-3.032479e+00	1.143394e-01	7.189406e+01	5.766333e-01	6.383547e-01	2.701262e-01	2.062087e-09	7.425656e+00	
1  51993.3	2.227950e+00	1.377366e-01	7.192876e-01	3.026397e+00	9.806600e-01	4.287773e-02	5.894934e-02	6.183380e-01	-1.798419e+00	3.029637e+00	8.512197e-03	2.127241e+00	9.906211e-01	-1.912531e+01	3.522710e+00	1.323256e+00	-4.675939e-01	1.728796e+00	-5.726195e-01	-3.060199e+00	1.040457e-01	7.189406e+01	5.766333e-01	6.383547e-01	2.701262e-01	2.062087e-09	7.425656e+00	
1  51992.8	2.227950e+00	1.377366e-01	7.192876e-01	3.026397e+00	9.806600e-01	4.287773e-02	5.894934e-02	6.183380e-01	-1.798419e+00	3.029637e+00	8.512197e-03	2.127241e+00	9.906211e-01	-1.912531e+01	3.612527e+00	1.896619e+00	-4.690331e-01	1.738019e+00	-5.630339e-01	-3.040671e+00	1.176755e-01	7.189406e+01	5.766333e-01	6.383547e-01	2.701262e-01	2.062087e-09	7.425656e+00	
