1  52751	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.004956e+00	-1.910000e+01	3.181777e+00	1.684526e+00	-4.163441e-01	1.631615e+00	-6.050487e-01	-3.139672e+00	2.169604e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
1  52750.3	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.004956e+00	-1.910000e+01	3.253265e+00	2.609126e+00	-4.120959e-01	1.638694e+00	-6.018644e-01	-3.126031e+00	2.017115e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
14  52750.6	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.004956e+00	-1.910000e+01	3.202442e+00	3.095958e+00	-4.294181e-01	1.652180e+00	-6.059245e-01	-3.133305e+00	2.005600e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
2  52704.6	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.007375e+00	-1.910000e+01	3.202442e+00	3.095958e+00	-4.294181e-01	1.652180e+00	-6.059245e-01	-3.133305e+00	2.005600e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
1  52704.8	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.007375e+00	-1.910000e+01	3.160977e+00	2.324977e+00	-4.242330e-01	1.669776e+00	-5.977623e-01	-3.134097e+00	1.954117e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
2  52704.8	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.007375e+00	-1.910000e+01	3.136447e+00	3.606445e+00	-4.326083e-01	1.645472e+00	-5.946573e-01	-3.129499e+00	1.926008e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
1  52704.5	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.007375e+00	-1.910000e+01	3.210763e+00	2.099516e+00	-4.379320e-01	1.664889e+00	-6.048356e-01	-3.108146e+00	1.894469e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
1  52704.4	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.007375e+00	-1.910000e+01	3.191750e+00	3.213792e+00	-4.346169e-01	1.661921e+00	-5.942389e-01	-3.094811e+00	1.772440e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
1  52704.4	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.007375e+00	-1.910000e+01	3.266069e+00	4.399133e+00	-4.258081e-01	1.646587e+00	-5.766870e-01	-3.091501e+00	1.806199e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
13  52704.4	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.007375e+00	-1.910000e+01	3.367213e+00	5.183515e+00	-4.149382e-01	1.652080e+00	-5.939215e-01	-3.101256e+00	1.711316e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
2  52698.4	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.007745e+00	-1.910000e+01	3.367213e+00	5.183515e+00	-4.149382e-01	1.652080e+00	-5.939215e-01	-3.101256e+00	1.711316e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
1  52698.6	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.007745e+00	-1.910000e+01	3.241828e+00	4.860534e+00	-4.108362e-01	1.652323e+00	-5.807132e-01	-3.112030e+00	1.705574e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
1  52697.9	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.007745e+00	-1.910000e+01	3.408975e+00	5.034735e+00	-4.220586e-01	1.642453e+00	-5.835249e-01	-3.121361e+00	1.668793e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
1  52697.6	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.007745e+00	-1.910000e+01	3.321128e+00	3.936488e+00	-4.194555e-01	1.678541e+00	-5.717900e-01	-3.109258e+00	1.463554e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
1  52697.3	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.007745e+00	-1.910000e+01	3.388280e+00	3.426998e+00	-4.242815e-01	1.683730e+00	-5.958223e-01	-3.112436e+00	1.454984e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
1  52698.1	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.007745e+00	-1.910000e+01	3.294335e+00	4.081506e+00	-4.194240e-01	1.690568e+00	-5.959487e-01	-3.113181e+00	1.535143e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
1  52698.2	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.007745e+00	-1.910000e+01	3.293410e+00	4.715389e+00	-4.335507e-01	1.678194e+00	-6.051029e-01	-3.129883e+00	1.461627e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
4  52698.8	2.258756e+00	1.347707e-01	7.037300e-01	3.058275e+00	9.769728e-01	4.061548e-02	2.935406e-01	2.419249e-01	-2.076071e+00	3.032428e+00	8.924210e-01	2.473013e+00	1.007745e+00	-1.910000e+01	3.211994e+00	5.393201e+00	-4.271104e-01	1.682449e+00	-5.901624e-01	-3.126246e+00	1.375000e-01	7.079906e+01	4.911086e-01	6.029954e-01	2.732293e-01	2.130568e-09	7.491640e+00	
2  52335.7	2.265970e+00	1.351683e-01	7.072608e-01	3.073422e+00	9.769555e-01	4.585958e-02	2.190235e-01	4.433172e-02	-2.154395e+00	2.911158e+00	9.594769e-01	2.333549e+00	1.009238e+00	-1.910000e+01	3.211994e+00	5.393201e+00	-4.271104e-01	1.682449e+00	-5.901624e-01	-3.126246e+00	1.375000e-01	7.068182e+01	5.497090e-01	6.221328e-01	2.713730e-01	2.153182e-09	7.751806e+00	
7  52241.5	2.262737e+00	1.358164e-01	7.083366e-01	3.068330e+00	9.757280e-01	4.095411e-02	1.472806e-01	9.141928e-02	-2.232425e+00	2.997608e+00	8.654405e-01	2.123751e+00	1.010675e+00	-1.910000e+01	3.211994e+00	5.393201e+00	-4.271104e-01	1.682449e+00	-5.901624e-01	-3.126246e+00	1.375000e-01	7.075188e+01	5.658361e-01	6.293139e-01	2.701989e-01	2.143796e-09	7.101874e+00	
2  52235.5	2.262737e+00	1.358164e-01	7.083366e-01	3.068330e+00	9.757280e-01	4.095411e-02	1.472806e-01	9.141928e-02	-2.232425e+00	2.997608e+00	8.654405e-01	2.123751e+00	1.011125e+00	-1.910000e+01	3.211994e+00	5.393201e+00	-4.271104e-01	1.682449e+00	-5.901624e-01	-3.126246e+00	1.375000e-01	7.075188e+01	5.658361e-01	6.293139e-01	2.701989e-01	2.143796e-09	7.101874e+00	
2  52235.4	2.262737e+00	1.358164e-01	7.083366e-01	3.068330e+00	9.757280e-01	4.095411e-02	1.472806e-01	9.141928e-02	-2.232425e+00	2.997608e+00	8.654405e-01	2.123751e+00	1.011125e+00	-1.910000e+01	3.345018e+00	5.758971e+00	-4.205650e-01	1.687979e+00	-5.971116e-01	-3.116011e+00	1.390431e-01	7.075188e+01	5.658361e-01	6.293139e-01	2.701989e-01	2.143796e-09	7.101874e+00	
1  52235.1	2.262737e+00	1.358164e-01	7.083366e-01	3.068330e+00	9.757280e-01	4.095411e-02	1.472806e-01	9.141928e-02	-2.232425e+00	2.997608e+00	8.654405e-01	2.123751e+00	1.011125e+00	-1.910000e+01	3.299522e+00	5.826919e+00	-4.402693e-01	1.644409e+00	-5.901660e-01	-3.091868e+00	1.332909e-01	7.075188e+01	5.658361e-01	6.293139e-01	2.701989e-01	2.143796e-09	7.101874e+00	
1  52235.6	2.262737e+00	1.358164e-01	7.083366e-01	3.068330e+00	9.757280e-01	4.095411e-02	1.472806e-01	9.141928e-02	-2.232425e+00	2.997608e+00	8.654405e-01	2.123751e+00	1.011125e+00	-1.910000e+01	3.323175e+00	6.753371e+00	-4.351145e-01	1.619954e+00	-5.890656e-01	-3.047318e+00	1.317891e-01	7.075188e+01	5.658361e-01	6.293139e-01	2.701989e-01	2.143796e-09	7.101874e+00	
16  52235.5	2.262737e+00	1.358164e-01	7.083366e-01	3.068330e+00	9.757280e-01	4.095411e-02	1.472806e-01	9.141928e-02	-2.232425e+00	2.997608e+00	8.654405e-01	2.123751e+00	1.011125e+00	-1.910000e+01	3.253480e+00	5.820419e+00	-4.276602e-01	1.640510e+00	-5.881810e-01	-3.050957e+00	1.471601e-01	7.075188e+01	5.658361e-01	6.293139e-01	2.701989e-01	2.143796e-09	7.101874e+00	
1  52165.7	2.262737e+00	1.358164e-01	7.083366e-01	3.068330e+00	9.757280e-01	4.095411e-02	1.472806e-01	9.141928e-02	-2.232425e+00	2.997608e+00	8.654405e-01	2.123751e+00	1.011125e+00	-1.910647e+01	3.253480e+00	5.820419e+00	-4.276602e-01	1.640510e+00	-5.881810e-01	-3.050957e+00	1.471601e-01	7.075188e+01	5.658361e-01	6.293139e-01	2.701989e-01	2.143796e-09	7.101874e+00	
1  52165.5	2.262737e+00	1.358164e-01	7.083366e-01	3.068330e+00	9.757280e-01	4.095411e-02	1.472806e-01	9.141928e-02	-2.232425e+00	2.997608e+00	8.654405e-01	2.123751e+00	1.011125e+00	-1.910647e+01	3.151189e+00	4.533867e+00	-4.297189e-01	1.654441e+00	-5.900065e-01	-3.062105e+00	1.487016e-01	7.075188e+01	5.658361e-01	6.293139e-01	2.701989e-01	2.143796e-09	7.101874e+00	
1  52165.6	2.262737e+00	1.358164e-01	7.083366e-01	3.068330e+00	9.757280e-01	4.095411e-02	1.472806e-01	9.141928e-02	-2.232425e+00	2.997608e+00	8.654405e-01	2.123751e+00	1.011125e+00	-1.910647e+01	3.031798e+00	4.484520e+00	-4.304163e-01	1.618507e+00	-5.831325e-01	-3.069802e+00	1.331325e-01	7.075188e+01	5.658361e-01	6.293139e-01	2.701989e-01	2.143796e-09	7.101874e+00	
2  52165.8	2.262737e+00	1.358164e-01	7.083366e-01	3.068330e+00	9.757280e-01	4.095411e-02	1.472806e-01	9.141928e-02	-2.232425e+00	2.997608e+00	8.654405e-01	2.123751e+00	1.011125e+00	-1.910647e+01	3.028747e+00	4.915415e+00	-4.384849e-01	1.640837e+00	-5.786831e-01	-3.052793e+00	1.316422e-01	7.075188e+01	5.658361e-01	6.293139e-01	2.701989e-01	2.143796e-09	7.101874e+00	
1  52165.4	2.262737e+00	1.358164e-01	7.083366e-01	3.068330e+00	9.757280e-01	4.095411e-02	1.472806e-01	9.141928e-02	-2.232425e+00	2.997608e+00	8.654405e-01	2.123751e+00	1.011125e+00	-1.910647e+01	3.035548e+00	4.415268e+00	-4.529859e-01	1.625546e+00	-5.524087e-01	-3.050915e+00	1.329164e-01	7.075188e+01	5.658361e-01	6.293139e-01	2.701989e-01	2.143796e-09	7.101874e+00	
1  52164.3	2.262737e+00	1.358164e-01	7.083366e-01	3.068330e+00	9.757280e-01	4.095411e-02	1.472806e-01	9.141928e-02	-2.232425e+00	2.997608e+00	8.654405e-01	2.123751e+00	1.011125e+00	-1.910647e+01	3.171744e+00	3.261855e+00	-4.468513e-01	1.618173e+00	-5.629189e-01	-3.050306e+00	1.253987e-01	7.075188e+01	5.658361e-01	6.293139e-01	2.701989e-01	2.143796e-09	7.101874e+00	
5  52164.2	2.262737e+00	1.358164e-01	7.083366e-01	3.068330e+00	9.757280e-01	4.095411e-02	1.472806e-01	9.141928e-02	-2.232425e+00	2.997608e+00	8.654405e-01	2.123751e+00	1.011125e+00	-1.910647e+01	3.217745e+00	2.510872e+00	-4.454060e-01	1.588959e+00	-5.612119e-01	-3.051854e+00	1.354707e-01	7.075188e+01	5.658361e-01	6.293139e-01	2.701989e-01	2.143796e-09	7.101874e+00	
9  52047.3	2.253981e+00	1.366318e-01	7.097092e-01	3.063291e+00	9.707346e-01	4.010374e-02	1.112582e-01	1.173818e-02	-2.255347e+00	2.925876e+00	9.152065e-01	1.948810e+00	1.008546e+00	-1.910647e+01	3.217745e+00	2.510872e+00	-4.454060e-01	1.588959e+00	-5.612119e-01	-3.051854e+00	1.354707e-01	7.057535e+01	6.020260e-01	6.341403e-01	2.678736e-01	2.133964e-09	6.864744e+00	
1  52026.5	2.253981e+00	1.366318e-01	7.097092e-01	3.063291e+00	9.707346e-01	4.010374e-02	1.112582e-01	1.173818e-02	-2.255347e+00	2.925876e+00	9.152065e-01	1.948810e+00	1.008546e+00	-1.910844e+01	3.217745e+00	2.510872e+00	-4.454060e-01	1.588959e+00	-5.612119e-01	-3.051854e+00	1.354707e-01	7.057535e+01	6.020260e-01	6.341403e-01	2.678736e-01	2.133964e-09	6.864744e+00	
1  52026.3	2.253981e+00	1.366318e-01	7.097092e-01	3.063291e+00	9.707346e-01	4.010374e-02	1.112582e-01	1.173818e-02	-2.255347e+00	2.925876e+00	9.152065e-01	1.948810e+00	1.008546e+00	-1.910844e+01	3.288469e+00	3.855530e+00	-4.573364e-01	1.589077e+00	-5.627027e-01	-3.052402e+00	1.354544e-01	7.057535e+01	6.020260e-01	6.341403e-01	2.678736e-01	2.133964e-09	6.864744e+00	
1  52026.2	2.253981e+00	1.366318e-01	7.097092e-01	3.063291e+00	9.707346e-01	4.010374e-02	1.112582e-01	1.173818e-02	-2.255347e+00	2.925876e+00	9.152065e-01	1.948810e+00	1.008546e+00	-1.910844e+01	3.309491e+00	3.980083e+00	-4.702355e-01	1.581674e+00	-5.481459e-01	-3.053222e+00	1.363233e-01	7.057535e+01	6.020260e-01	6.341403e-01	2.678736e-01	2.133964e-09	6.864744e+00	
1  52026.3	2.253981e+00	1.366318e-01	7.097092e-01	3.063291e+00	9.707346e-01	4.010374e-02	1.112582e-01	1.173818e-02	-2.255347e+00	2.925876e+00	9.152065e-01	1.948810e+00	1.008546e+00	-1.910844e+01	3.269284e+00	3.498226e+00	-4.703915e-01	1.548900e+00	-5.410103e-01	-3.050207e+00	1.448297e-01	7.057535e+01	6.020260e-01	6.341403e-01	2.678736e-01	2.133964e-09	6.864744e+00	
2  52026.4	2.253981e+00	1.366318e-01	7.097092e-01	3.063291e+00	9.707346e-01	4.010374e-02	1.112582e-01	1.173818e-02	-2.255347e+00	2.925876e+00	9.152065e-01	1.948810e+00	1.008546e+00	-1.910844e+01	3.285318e+00	1.673998e+00	-4.712272e-01	1.543621e+00	-5.247333e-01	-3.049462e+00	1.287388e-01	7.057535e+01	6.020260e-01	6.341403e-01	2.678736e-01	2.133964e-09	6.864744e+00	
1  52025.8	2.253981e+00	1.366318e-01	7.097092e-01	3.063291e+00	9.707346e-01	4.010374e-02	1.112582e-01	1.173818e-02	-2.255347e+00	2.925876e+00	9.152065e-01	1.948810e+00	1.008546e+00	-1.910844e+01	3.378260e+00	1.955211e+00	-4.835475e-01	1.543011e+00	-5.045035e-01	-3.050127e+00	1.402653e-01	7.057535e+01	6.020260e-01	6.341403e-01	2.678736e-01	2.133964e-09	6.864744e+00	
13  52026.4	2.253981e+00	1.366318e-01	7.097092e-01	3.063291e+00	9.707346e-01	4.010374e-02	1.112582e-01	1.173818e-02	-2.255347e+00	2.925876e+00	9.152065e-01	1.948810e+00	1.008546e+00	-1.910844e+01	3.327986e+00	1.717461e+00	-4.813078e-01	1.544110e+00	-5.091092e-01	-3.054632e+00	1.602966e-01	7.057535e+01	6.020260e-01	6.341403e-01	2.678736e-01	2.133964e-09	6.864744e+00	
1  52018.1	2.253981e+00	1.366318e-01	7.097092e-01	3.063291e+00	9.707346e-01	4.010374e-02	1.112582e-01	1.173818e-02	-2.255347e+00	2.925876e+00	9.152065e-01	1.948810e+00	1.009341e+00	-1.910844e+01	3.327986e+00	1.717461e+00	-4.813078e-01	1.544110e+00	-5.091092e-01	-3.054632e+00	1.602966e-01	7.057535e+01	6.020260e-01	6.341403e-01	2.678736e-01	2.133964e-09	6.864744e+00	
3  51987.1	2.253981e+00	1.366318e-01	7.097092e-01	3.063291e+00	9.707346e-01	4.010374e-02	1.112582e-01	1.173818e-02	-2.255347e+00	2.925876e+00	9.152065e-01	1.948810e+00	1.009341e+00	-1.911141e+01	3.327986e+00	1.717461e+00	-4.813078e-01	1.544110e+00	-5.091092e-01	-3.054632e+00	1.602966e-01	7.057535e+01	6.020260e-01	6.341403e-01	2.678736e-01	2.133964e-09	6.864744e+00	
1  51986.9	2.253981e+00	1.366318e-01	7.097092e-01	3.063291e+00	9.707346e-01	4.010374e-02	1.112582e-01	1.173818e-02	-2.255347e+00	2.925876e+00	9.152065e-01	1.948810e+00	1.009341e+00	-1.911141e+01	3.359544e+00	1.911203e+00	-4.739541e-01	1.537317e+00	-5.077641e-01	-3.047787e+00	1.639323e-01	7.057535e+01	6.020260e-01	6.341403e-01	2.678736e-01	2.133964e-09	6.864744e+00	
1  51987.1	2.253981e+00	1.366318e-01	7.097092e-01	3.063291e+00	9.707346e-01	4.010374e-02	1.112582e-01	1.173818e-02	-2.255347e+00	2.925876e+00	9.152065e-01	1.948810e+00	1.009341e+00	-1.911141e+01	3.269067e+00	2.616524e+00	-4.879390e-01	1.513191e+00	-5.160983e-01	-3.036659e+00	1.603206e-01	7.057535e+01	6.020260e-01	6.341403e-01	2.678736e-01	2.133964e-09	6.864744e+00	
1  51987.1	2.253981e+00	1.366318e-01	7.097092e-01	3.063291e+00	9.707346e-01	4.010374e-02	1.112582e-01	1.173818e-02	-2.255347e+00	2.925876e+00	9.152065e-01	1.948810e+00	1.009341e+00	-1.911141e+01	3.338163e+00	2.361215e+00	-4.961923e-01	1.486749e+00	-5.238678e-01	-3.025326e+00	1.600967e-01	7.057535e+01	6.020260e-01	6.341403e-01	2.678736e-01	2.133964e-09	6.864744e+00	
1  51986.7	2.253981e+00	1.366318e-01	7.097092e-01	3.063291e+00	9.707346e-01	4.010374e-02	1.112582e-01	1.173818e-02	-2.255347e+00	2.925876e+00	9.152065e-01	1.948810e+00	1.009341e+00	-1.911141e+01	3.461116e+00	3.022672e+00	-4.959694e-01	1.466487e+00	-5.205464e-01	-3.013755e+00	1.559887e-01	7.057535e+01	6.020260e-01	6.341403e-01	2.678736e-01	2.133964e-09	6.864744e+00	
