2  60789.5	2.262787e+00	1.338037e-01	7.050212e-01	3.092610e+00	9.782524e-01	6.538913e-02	1.220571e-01	1.915796e-01	-1.601462e+00	2.845558e+00	3.094712e-01	2.814183e+00	9.986580e-01	-1.910066e+01	3.064952e+00	1.895359e+00	-4.189463e-01	1.605174e+00	-5.961174e-01	-3.116088e+00	1.993451e-01	7.293996e+01	6.158457e-01	6.543318e-01	2.717656e-01	2.142194e-09	8.250857e+00	
2  59168	2.277706e+00	1.327466e-01	7.042561e-01	3.107152e+00	9.775152e-01	7.588436e-02	1.339360e-01	2.588924e-01	-1.455470e+00	3.040379e+00	3.197273e-01	2.519130e+00	9.964024e-01	-1.910066e+01	3.064952e+00	1.895359e+00	-4.189463e-01	1.605174e+00	-5.961174e-01	-3.116088e+00	1.993451e-01	7.239691e+01	5.973498e-01	6.507863e-01	2.713656e-01	2.178198e-09	9.616902e+00	
1  56116.4	2.275167e+00	1.346460e-01	7.023013e-01	3.120988e+00	9.730873e-01	7.852719e-02	2.213979e-01	4.991547e-01	-1.652015e+00	3.098000e+00	2.213907e-01	2.575052e+00	9.979398e-01	-1.910066e+01	3.064952e+00	1.895359e+00	-4.189463e-01	1.605174e+00	-5.961174e-01	-3.116088e+00	1.993451e-01	7.184377e+01	5.600264e-01	6.310003e-01	2.729413e-01	2.219275e-09	1.064625e+01	
7  55372.4	2.287372e+00	1.337594e-01	7.002440e-01	3.126165e+00	9.745409e-01	8.230779e-02	6.437766e-02	6.541729e-01	-1.651594e+00	3.258497e+00	2.295561e-01	2.574319e+00	9.976103e-01	-1.910066e+01	3.064952e+00	1.895359e+00	-4.189463e-01	1.605174e+00	-5.961174e-01	-3.116088e+00	1.993451e-01	7.149287e+01	5.138602e-01	6.138726e-01	2.742203e-01	2.232882e-09	1.127630e+01	
3  55147.1	2.287372e+00	1.337594e-01	7.002440e-01	3.126165e+00	9.745409e-01	8.230779e-02	6.437766e-02	6.541729e-01	-1.651594e+00	3.258497e+00	2.295561e-01	2.574319e+00	1.001775e+00	-1.910066e+01	3.064952e+00	1.895359e+00	-4.189463e-01	1.605174e+00	-5.961174e-01	-3.116088e+00	1.993451e-01	7.149287e+01	5.138602e-01	6.138726e-01	2.742203e-01	2.232882e-09	1.127630e+01	
1  55147.2	2.287372e+00	1.337594e-01	7.002440e-01	3.126165e+00	9.745409e-01	8.230779e-02	6.437766e-02	6.541729e-01	-1.651594e+00	3.258497e+00	2.295561e-01	2.574319e+00	1.001775e+00	-1.910066e+01	3.059272e+00	2.426034e+00	-4.205351e-01	1.601552e+00	-5.938192e-01	-3.137580e+00	2.085661e-01	7.149287e+01	5.138602e-01	6.138726e-01	2.742203e-01	2.232882e-09	1.127630e+01	
2  55147.3	2.287372e+00	1.337594e-01	7.002440e-01	3.126165e+00	9.745409e-01	8.230779e-02	6.437766e-02	6.541729e-01	-1.651594e+00	3.258497e+00	2.295561e-01	2.574319e+00	1.001775e+00	-1.910066e+01	3.068589e+00	3.022508e+00	-4.232773e-01	1.583326e+00	-5.895326e-01	-3.161740e+00	2.230994e-01	7.149287e+01	5.138602e-01	6.138726e-01	2.742203e-01	2.232882e-09	1.127630e+01	
1  55147.4	2.287372e+00	1.337594e-01	7.002440e-01	3.126165e+00	9.745409e-01	8.230779e-02	6.437766e-02	6.541729e-01	-1.651594e+00	3.258497e+00	2.295561e-01	2.574319e+00	1.001775e+00	-1.910066e+01	3.077644e+00	2.264220e+00	-4.231464e-01	1.622179e+00	-6.070013e-01	-3.176558e+00	2.236970e-01	7.149287e+01	5.138602e-01	6.138726e-01	2.742203e-01	2.232882e-09	1.127630e+01	
1  55147.6	2.287372e+00	1.337594e-01	7.002440e-01	3.126165e+00	9.745409e-01	8.230779e-02	6.437766e-02	6.541729e-01	-1.651594e+00	3.258497e+00	2.295561e-01	2.574319e+00	1.001775e+00	-1.910066e+01	3.045464e+00	2.881421e+00	-4.231902e-01	1.634532e+00	-6.117423e-01	-3.203140e+00	2.186956e-01	7.149287e+01	5.138602e-01	6.138726e-01	2.742203e-01	2.232882e-09	1.127630e+01	
7  55146.9	2.287372e+00	1.337594e-01	7.002440e-01	3.126165e+00	9.745409e-01	8.230779e-02	6.437766e-02	6.541729e-01	-1.651594e+00	3.258497e+00	2.295561e-01	2.574319e+00	1.001775e+00	-1.910066e+01	3.129804e+00	2.800379e+00	-4.272457e-01	1.640327e+00	-6.229268e-01	-3.197022e+00	1.996161e-01	7.149287e+01	5.138602e-01	6.138726e-01	2.742203e-01	2.232882e-09	1.127630e+01	
7  53041.4	2.286403e+00	1.338441e-01	7.029466e-01	3.098878e+00	9.685435e-01	6.770619e-02	7.044947e-02	8.577963e-01	-1.690589e+00	3.178354e+00	2.380310e-01	2.453757e+00	1.002107e+00	-1.910066e+01	3.129804e+00	2.800379e+00	-4.272457e-01	1.640327e+00	-6.229268e-01	-3.197022e+00	1.996161e-01	7.090883e+01	4.722339e-01	5.889728e-01	2.740287e-01	2.211785e-09	1.045356e+01	
1  52856.7	2.286403e+00	1.338441e-01	7.029466e-01	3.098878e+00	9.685435e-01	6.770619e-02	7.044947e-02	8.577963e-01	-1.690589e+00	3.178354e+00	2.380310e-01	2.453757e+00	1.002107e+00	-1.911666e+01	3.129804e+00	2.800379e+00	-4.272457e-01	1.640327e+00	-6.229268e-01	-3.197022e+00	1.996161e-01	7.090883e+01	4.722339e-01	5.889728e-01	2.740287e-01	2.211785e-09	1.045356e+01	
2  52857.4	2.286403e+00	1.338441e-01	7.029466e-01	3.098878e+00	9.685435e-01	6.770619e-02	7.044947e-02	8.577963e-01	-1.690589e+00	3.178354e+00	2.380310e-01	2.453757e+00	1.002107e+00	-1.911666e+01	3.013919e+00	3.008611e+00	-4.173183e-01	1.659664e+00	-6.233465e-01	-3.173071e+00	2.022059e-01	7.090883e+01	4.722339e-01	5.889728e-01	2.740287e-01	2.211785e-09	1.045356e+01	
1  52857.5	2.286403e+00	1.338441e-01	7.029466e-01	3.098878e+00	9.685435e-01	6.770619e-02	7.044947e-02	8.577963e-01	-1.690589e+00	3.178354e+00	2.380310e-01	2.453757e+00	1.002107e+00	-1.911666e+01	3.036518e+00	3.675909e+00	-4.140043e-01	1.665016e+00	-6.287533e-01	-3.189270e+00	1.966708e-01	7.090883e+01	4.722339e-01	5.889728e-01	2.740287e-01	2.211785e-09	1.045356e+01	
1  52857.7	2.286403e+00	1.338441e-01	7.029466e-01	3.098878e+00	9.685435e-01	6.770619e-02	7.044947e-02	8.577963e-01	-1.690589e+00	3.178354e+00	2.380310e-01	2.453757e+00	1.002107e+00	-1.911666e+01	3.037217e+00	4.437412e+00	-4.191136e-01	1.673291e+00	-6.234334e-01	-3.196381e+00	1.840991e-01	7.090883e+01	4.722339e-01	5.889728e-01	2.740287e-01	2.211785e-09	1.045356e+01	
4  52857	2.286403e+00	1.338441e-01	7.029466e-01	3.098878e+00	9.685435e-01	6.770619e-02	7.044947e-02	8.577963e-01	-1.690589e+00	3.178354e+00	2.380310e-01	2.453757e+00	1.002107e+00	-1.911666e+01	3.135293e+00	3.570025e+00	-4.031080e-01	1.683415e+00	-6.224297e-01	-3.194195e+00	1.836923e-01	7.090883e+01	4.722339e-01	5.889728e-01	2.740287e-01	2.211785e-09	1.045356e+01	
1  52796.2	2.290184e+00	1.335917e-01	7.001272e-01	3.097314e+00	9.697419e-01	6.691594e-02	1.425779e-01	8.229020e-01	-1.670805e+00	3.082383e+00	2.336587e-01	2.324933e+00	1.002390e+00	-1.911666e+01	3.135293e+00	3.570025e+00	-4.031080e-01	1.683415e+00	-6.224297e-01	-3.194195e+00	1.836923e-01	7.040525e+01	4.846125e-01	5.936965e-01	2.723611e-01	2.210617e-09	1.023342e+01	
1  52782.3	2.284880e+00	1.336770e-01	7.014798e-01	3.092815e+00	9.719542e-01	6.472035e-02	1.696912e-01	8.091716e-01	-1.918878e+00	3.086343e+00	2.346485e-01	2.489422e+00	1.002573e+00	-1.911666e+01	3.135293e+00	3.570025e+00	-4.031080e-01	1.683415e+00	-6.224297e-01	-3.194195e+00	1.836923e-01	7.087166e+01	4.843972e-01	5.977650e-01	2.736285e-01	2.197483e-09	1.008954e+01	
2  52704.2	2.288658e+00	1.327883e-01	7.056848e-01	3.094632e+00	9.758780e-01	6.555189e-02	4.904068e-02	9.183496e-01	-2.098622e+00	3.082310e+00	2.278337e-01	2.449859e+00	1.003823e+00	-1.911666e+01	3.135293e+00	3.570025e+00	-4.031080e-01	1.683415e+00	-6.224297e-01	-3.194195e+00	1.836923e-01	7.094361e+01	4.645099e-01	5.881270e-01	2.737698e-01	2.212771e-09	1.019891e+01	
7  52506.1	2.291319e+00	1.326558e-01	7.089573e-01	3.109194e+00	9.786993e-01	7.300807e-02	1.034042e-01	8.470549e-01	-1.983769e+00	3.004745e+00	1.088999e-01	2.497004e+00	1.003958e+00	-1.911666e+01	3.135293e+00	3.570025e+00	-4.031080e-01	1.683415e+00	-6.224297e-01	-3.194195e+00	1.836923e-01	7.145100e+01	5.098380e-01	6.164604e-01	2.731964e-01	2.226313e-09	1.072513e+01	
1  52461.4	2.291319e+00	1.326558e-01	7.089573e-01	3.109194e+00	9.786993e-01	7.300807e-02	1.034042e-01	8.470549e-01	-1.983769e+00	3.004745e+00	1.088999e-01	2.497004e+00	1.006077e+00	-1.911666e+01	3.135293e+00	3.570025e+00	-4.031080e-01	1.683415e+00	-6.224297e-01	-3.194195e+00	1.836923e-01	7.145100e+01	5.098380e-01	6.164604e-01	2.731964e-01	2.226313e-09	1.072513e+01	
1  52420.9	2.291319e+00	1.326558e-01	7.089573e-01	3.109194e+00	9.786993e-01	7.300807e-02	1.034042e-01	8.470549e-01	-1.983769e+00	3.004745e+00	1.088999e-01	2.497004e+00	1.006077e+00	-1.912077e+01	3.135293e+00	3.570025e+00	-4.031080e-01	1.683415e+00	-6.224297e-01	-3.194195e+00	1.836923e-01	7.145100e+01	5.098380e-01	6.164604e-01	2.731964e-01	2.226313e-09	1.072513e+01	
1  52420.7	2.291319e+00	1.326558e-01	7.089573e-01	3.109194e+00	9.786993e-01	7.300807e-02	1.034042e-01	8.470549e-01	-1.983769e+00	3.004745e+00	1.088999e-01	2.497004e+00	1.006077e+00	-1.912077e+01	3.232558e+00	3.974770e+00	-4.092966e-01	1.707123e+00	-6.078548e-01	-3.169035e+00	1.818140e-01	7.145100e+01	5.098380e-01	6.164604e-01	2.731964e-01	2.226313e-09	1.072513e+01	
1  52420.6	2.291319e+00	1.326558e-01	7.089573e-01	3.109194e+00	9.786993e-01	7.300807e-02	1.034042e-01	8.470549e-01	-1.983769e+00	3.004745e+00	1.088999e-01	2.497004e+00	1.006077e+00	-1.912077e+01	3.256685e+00	3.148626e+00	-4.099475e-01	1.735694e+00	-6.194439e-01	-3.141619e+00	1.734466e-01	7.145100e+01	5.098380e-01	6.164604e-01	2.731964e-01	2.226313e-09	1.072513e+01	
1  52421	2.291319e+00	1.326558e-01	7.089573e-01	3.109194e+00	9.786993e-01	7.300807e-02	1.034042e-01	8.470549e-01	-1.983769e+00	3.004745e+00	1.088999e-01	2.497004e+00	1.006077e+00	-1.912077e+01	3.226684e+00	4.788653e+00	-4.032285e-01	1.697608e+00	-6.232069e-01	-3.166232e+00	1.736008e-01	7.145100e+01	5.098380e-01	6.164604e-01	2.731964e-01	2.226313e-09	1.072513e+01	
1  52420.6	2.291319e+00	1.326558e-01	7.089573e-01	3.109194e+00	9.786993e-01	7.300807e-02	1.034042e-01	8.470549e-01	-1.983769e+00	3.004745e+00	1.088999e-01	2.497004e+00	1.006077e+00	-1.912077e+01	3.301548e+00	5.026409e+00	-4.158009e-01	1.698052e+00	-6.198750e-01	-3.210020e+00	1.576189e-01	7.145100e+01	5.098380e-01	6.164604e-01	2.731964e-01	2.226313e-09	1.072513e+01	
1  52420.5	2.291319e+00	1.326558e-01	7.089573e-01	3.109194e+00	9.786993e-01	7.300807e-02	1.034042e-01	8.470549e-01	-1.983769e+00	3.004745e+00	1.088999e-01	2.497004e+00	1.006077e+00	-1.912077e+01	3.265103e+00	5.184423e+00	-4.149584e-01	1.667231e+00	-6.286771e-01	-3.211911e+00	1.530068e-01	7.145100e+01	5.098380e-01	6.164604e-01	2.731964e-01	2.226313e-09	1.072513e+01	
1  52421	2.291319e+00	1.326558e-01	7.089573e-01	3.109194e+00	9.786993e-01	7.300807e-02	1.034042e-01	8.470549e-01	-1.983769e+00	3.004745e+00	1.088999e-01	2.497004e+00	1.006077e+00	-1.912077e+01	3.262413e+00	5.697654e+00	-3.989558e-01	1.679045e+00	-6.301668e-01	-3.214088e+00	1.512900e-01	7.145100e+01	5.098380e-01	6.164604e-01	2.731964e-01	2.226313e-09	1.072513e+01	
1  52420.4	2.291319e+00	1.326558e-01	7.089573e-01	3.109194e+00	9.786993e-01	7.300807e-02	1.034042e-01	8.470549e-01	-1.983769e+00	3.004745e+00	1.088999e-01	2.497004e+00	1.006077e+00	-1.912077e+01	3.286032e+00	4.924713e+00	-3.971101e-01	1.661917e+00	-6.418990e-01	-3.205048e+00	1.590644e-01	7.145100e+01	5.098380e-01	6.164604e-01	2.731964e-01	2.226313e-09	1.072513e+01	
8  52134.7	2.319965e+00	1.321743e-01	7.104314e-01	3.114066e+00	9.780659e-01	7.338984e-02	1.789650e-01	8.083647e-01	-2.037096e+00	2.812060e+00	1.430029e-01	2.501446e+00	1.007676e+00	-1.912077e+01	3.286032e+00	4.924713e+00	-3.971101e-01	1.661917e+00	-6.418990e-01	-3.205048e+00	1.590644e-01	7.143280e+01	5.167618e-01	6.239098e-01	2.719789e-01	2.240889e-09	1.063843e+01	
4  52121.3	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.007593e+00	-1.912077e+01	3.286032e+00	4.924713e+00	-3.971101e-01	1.661917e+00	-6.418990e-01	-3.205048e+00	1.590644e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  52119	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.007780e+00	-1.912077e+01	3.286032e+00	4.924713e+00	-3.971101e-01	1.661917e+00	-6.418990e-01	-3.205048e+00	1.590644e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  52064.6	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.007780e+00	-1.912672e+01	3.286032e+00	4.924713e+00	-3.971101e-01	1.661917e+00	-6.418990e-01	-3.205048e+00	1.590644e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  52064.4	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.007780e+00	-1.912672e+01	3.205711e+00	3.439836e+00	-3.840756e-01	1.686942e+00	-6.550035e-01	-3.208192e+00	1.470567e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  52065.6	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.007780e+00	-1.912672e+01	3.108661e+00	5.051327e+00	-3.747959e-01	1.706863e+00	-6.489518e-01	-3.213237e+00	1.398937e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  52065.4	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.007780e+00	-1.912672e+01	3.053631e+00	3.537161e+00	-3.811293e-01	1.730405e+00	-6.361510e-01	-3.210297e+00	1.386362e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  52064.2	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.007780e+00	-1.912672e+01	3.198784e+00	3.364019e+00	-3.699278e-01	1.710871e+00	-6.249697e-01	-3.155696e+00	1.200780e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  52064.4	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.007780e+00	-1.912672e+01	3.181451e+00	4.209435e+00	-3.683651e-01	1.702944e+00	-6.160603e-01	-3.145402e+00	1.239418e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  52065.3	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.007780e+00	-1.912672e+01	3.154054e+00	5.091673e+00	-3.801578e-01	1.701325e+00	-6.197027e-01	-3.155543e+00	1.441304e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
13  52064.1	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.007780e+00	-1.912672e+01	3.303628e+00	3.928346e+00	-3.728337e-01	1.714830e+00	-6.242797e-01	-3.138809e+00	1.334733e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  52053.3	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.008741e+00	-1.912672e+01	3.303628e+00	3.928346e+00	-3.728337e-01	1.714830e+00	-6.242797e-01	-3.138809e+00	1.334733e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  51927.1	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.008741e+00	-1.914148e+01	3.303628e+00	3.928346e+00	-3.728337e-01	1.714830e+00	-6.242797e-01	-3.138809e+00	1.334733e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  51927	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.008741e+00	-1.914148e+01	3.336037e+00	3.720064e+00	-3.751099e-01	1.706667e+00	-6.063280e-01	-3.169338e+00	1.485292e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  51926.5	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.008741e+00	-1.914148e+01	3.433052e+00	2.887783e+00	-3.549070e-01	1.709755e+00	-6.046617e-01	-3.139295e+00	1.472148e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  51927	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.008741e+00	-1.914148e+01	3.390102e+00	2.808146e+00	-3.620652e-01	1.731795e+00	-6.195273e-01	-3.143381e+00	1.499341e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
2  51927	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.008741e+00	-1.914148e+01	3.379460e+00	3.166845e+00	-3.763013e-01	1.713786e+00	-6.175870e-01	-3.142740e+00	1.618160e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
14  51926.3	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.008741e+00	-1.914148e+01	3.599437e+00	3.746468e+00	-3.855403e-01	1.722312e+00	-6.268620e-01	-3.125444e+00	1.561214e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  51915.6	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.009909e+00	-1.914148e+01	3.599437e+00	3.746468e+00	-3.855403e-01	1.722312e+00	-6.268620e-01	-3.125444e+00	1.561214e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  51805.5	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.009909e+00	-1.915572e+01	3.599437e+00	3.746468e+00	-3.855403e-01	1.722312e+00	-6.268620e-01	-3.125444e+00	1.561214e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
1  51806	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.009909e+00	-1.915572e+01	3.385502e+00	2.448057e+00	-3.853346e-01	1.705666e+00	-6.348179e-01	-3.098511e+00	1.619904e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
2  51806	2.321208e+00	1.310808e-01	7.115204e-01	3.108234e+00	9.802604e-01	7.202352e-02	1.800949e-01	7.112046e-01	-2.131585e+00	2.763323e+00	2.491697e-01	2.533077e+00	1.009909e+00	-1.915572e+01	3.416323e+00	2.483474e+00	-3.887061e-01	1.731684e+00	-6.209664e-01	-3.136331e+00	1.549889e-01	7.173307e+01	5.065426e-01	6.288811e-01	2.717567e-01	2.230996e-09	1.050704e+01	
