# z_reio	Omega_Lambda	YHe	A_s	sigma8	H0
5.0870513916015625	0.6012973761728779	0.2429180690491188	2.072303891963172e-09	0.6798694085184844	60.38790882716315
10.099700927734375	0.587159566378443	0.2510304072609415	2.3142885662966457e-09	0.5306456091645724	61.199643552317
9.991607666015625	0.36745199820791696	0.23824685112915386	2.3182560529022465e-09	0.556565431035421	49.78176338725665
10.116546630859375	0.3413540783493805	0.25251200754021785	2.3703640114269924e-09	0.46701254746192333	51.83951941612405
9.741729736328125	0.24906643792887329	0.24334697877638783	2.2078113037089117e-09	0.5000974459331621	47.85436187280054
11.481048583984375	0.42404482730689796	0.25738993277145644	2.3865502101612763e-09	0.4056087805290918	55.273042677310904
9.217056274414062	0.7064446111094627	0.2597400597057779	2.3020129503050784e-09	0.6696981657687203	72.22873987605718
7.9508209228515625	0.7384250220648618	0.25743706884759043	2.135689139178975e-09	0.6421753874293475	74.1275562688469
5.6008453369140625	0.7110222179739574	0.25531290707562143	2.1921467479175074e-09	0.7704865363707344	72.02005947320386
8.023117065429688	0.6709837424280033	0.24832301235363424	2.2056471665302997e-09	0.6503519020332023	66.14588191244378
4.282142639160156	0.6665662099642398	0.24859969849973224	2.0724885724013113e-09	0.731700803956261	66.16454112145705
4.588523864746094	0.5705901039282031	0.25345960341461227	2.13383970163649e-09	0.5992162286916064	61.214163636566674
8.569900512695312	0.4926454161694733	0.2636369532904882	2.224214649958931e-09	0.40336172386837277	59.12202228155089
12.149261474609375	0.373511269416258	0.2553638793740639	2.336330195726676e-09	0.4222555646867581	53.21054029978129
7.7774505615234375	0.6735764946212002	0.24581218348760814	2.1824526409940207e-09	0.7734261431537941	65.83740667419532
11.054290771484375	0.3230515411619108	0.23084261037254128	2.379793245534505e-09	0.7181344565271836	47.81485100507288
11.388397216796875	0.4524589999286748	0.25316010308815795	2.3968554092857915e-09	0.5160044883030286	55.652109600559896
8.896286010742188	0.5806243590695732	0.2625594580214333	2.180001169238752e-09	0.3898349517153198	63.28566473944457
8.666061401367188	0.4844553710867675	0.23639841368406186	2.273305671364295e-09	0.6360470421262628	53.79726924315399
7.1478424072265625	0.3221341465905627	0.2331654212181529	2.1716525621588614e-09	0.6247614287538034	47.9252008906047
10.766510009765625	0.4264003374540559	0.2460439035420799	2.391160546447092e-09	0.597103106805223	53.401518951795865
10.050567626953125	0.6708752232746769	0.2655716726253617	2.290027762352974e-09	0.581285828536844	70.65127698462742
8.237899780273438	0.6030781355139101	0.2661796482517668	2.2948436025968262e-09	0.4250966400206253	65.58332303308053
6.7379302978515625	0.7334994108566841	0.26145263622724435	2.1744430562985328e-09	0.6492056278911529	75.33867352458185
3.3096542358398438	0.7913517434302082	0.26310481646835276	2.0904088919120783e-09	0.7660254916308372	83.22367467754496
8.694137573242188	0.41937181369684784	0.25197709142301694	2.216877488250357e-09	0.4918862015958312	54.03818507773013
7.5598602294921875	0.4748594726001292	0.24577999984216958	2.233644756544822e-09	0.6384480131405457	55.45386955563622
9.605911254882812	0.7647056633048049	0.2578073432556937	2.213547247875693e-09	0.6931822834991154	77.4241880156611
8.268081665039062	0.5527133456800178	0.25065136150474193	2.196280190608238e-09	0.5048157506672515	59.424483402409464
9.884567260742188	0.42153678751822865	0.2532405732654372	2.2632600565120984e-09	0.43626099726668416	54.38904279986932
10.056182861328125	0.5254898976469675	0.24397744458301274	2.2747407234127585e-09	0.5964795057390867	56.76234396767459
7.0102691650390625	0.657509149438432	0.24755514746473822	2.167172287931847e-09	0.7056475276640198	64.9813628592475
7.9262542724609375	0.5123925862363308	0.2367239496592809	2.2113600668672513e-09	0.6726990818091596	54.818643727880264
