# z_reio	Omega_Lambda	YHe	A_s	sigma8	H0
2.7232131958007812	0.49381043471842134	0.2545941819033898	2.0485059226933183e-09	0.509145738584096	57.82884544429023
10.981292724609375	0.7714950788247188	0.26700361760563096	2.3373072668410854e-09	0.657274288102551	80.94686030841333
11.335052490234375	0.7084589491172015	0.2618990095710955	2.402680256075821e-09	0.6075633819215799	72.36764661041407
9.450790405273438	0.494143980772472	0.26269693344745765	2.2348621988074745e-09	0.35993064877796394	59.151837807867956
4.6427459716796875	0.4454291794060111	0.2489131033038617	2.0332620069107667e-09	0.4560826794146789	54.29388074176751
8.183151245117188	0.5154655700617246	0.26019381474078596	2.2551112243154767e-09	0.4632613496815194	60.13677381095539
5.8759918212890625	0.6161299057901608	0.2593602546509975	2.1031345356704584e-09	0.4642936511214194	65.03948033900149
10.426788330078125	0.6108175290073384	0.2510791555931165	2.3157658406139953e-09	0.5861148318502855	62.452647035866505
4.5851898193359375	0.37289258312259077	0.23568730483220313	2.137398266579291e-09	0.6572215302971735	50.11756280681351
11.153961181640625	0.510887807409333	0.2557482579016403	2.2925292158753573e-09	0.48063126945307416	58.56822237403559
10.606475830078125	0.6391528928821432	0.25402990324711205	2.29998974481315e-09	0.6235390445196402	65.56639811604427
8.357925415039062	0.48983217055660977	0.26324524375595587	2.192287707139006e-09	0.3471322043063836	58.987380225619404
7.7627105712890625	0.4946427019916442	0.26119312001781836	2.217453564470061e-09	0.40013690932675317	59.17839210781983
5.1558380126953125	0.3466381344348404	0.2529173489129863	2.0734755650273323e-09	0.4131999003935071	51.93917714406082
10.498382568359375	0.5633836313129557	0.2577006113869996	2.2531535234997596e-09	0.45309797632223914	61.33100797236969
7.9795989990234375	0.47334453787859565	0.2566168204500082	2.269554530594153e-09	0.44853117855332764	57.25123930634185
8.807144165039062	0.46353494521264327	0.264564961524242	2.2939737065736205e-09	0.3706310038618766	58.46477506659716
11.354705810546875	0.5112639339496177	0.253617958499737	2.420801565311378e-09	0.4883231828440432	58.11792792326603
6.4543609619140625	0.23849342797706596	0.23522179898629658	2.1712851565805787e-09	0.5527889189857991	46.2351468008642
6.8621673583984375	0.6462604022681298	0.2475757357659794	2.1839342534904454e-09	0.7483657761593354	64.70248864689275
6.6172027587890625	0.5885549519451727	0.26126931049463076	2.1058312344991274e-09	0.463666153733283	63.49948925849619
