1  105.213	2.253067e+00	1.173270e-01	6.870096e+01	3.104324e+00	9.653721e-01	7.601357e-02	1.009667e+00	9.725021e+00	7.024078e-01	2.453707e-01	2.229226e+00	8.260868e-01	1.042578e+00	
2  105.373	2.251018e+00	1.171098e-01	6.883445e+01	3.105612e+00	9.670847e-01	7.801235e-02	1.008791e+00	9.896204e+00	7.040090e-01	2.453621e-01	2.232085e+00	8.266822e-01	1.042794e+00	
4  105.714	2.244717e+00	1.161940e-01	6.899189e+01	3.107655e+00	9.659193e-01	8.203875e-02	1.007196e+00	1.024029e+01	7.073569e-01	2.453359e-01	2.236909e+00	8.237653e-01	1.042433e+00	
2  105.603	2.244717e+00	1.161940e-01	6.899189e+01	3.107655e+00	9.659193e-01	8.203875e-02	1.007574e+00	1.024029e+01	7.073569e-01	2.453359e-01	2.236909e+00	8.237653e-01	1.042433e+00	
1  106.032	2.238966e+00	1.160086e-01	6.887610e+01	3.107081e+00	9.640291e-01	8.241866e-02	1.007269e+00	1.028977e+01	7.069259e-01	2.453115e-01	2.235797e+00	8.221303e-01	1.042042e+00	
1  106.272	2.197265e+00	1.169477e-01	6.812714e+01	3.091023e+00	9.651581e-01	7.314388e-02	1.008572e+00	9.641315e+00	6.995682e-01	2.451337e-01	2.199736e+00	8.208946e-01	1.041951e+00	
4  106.349	2.195397e+00	1.173676e-01	6.800578e+01	3.078426e+00	9.611439e-01	6.534364e-02	1.009153e+00	8.986420e+00	6.977675e-01	2.451259e-01	2.172102e+00	8.161669e-01	1.042104e+00	
1  105.71	2.181131e+00	1.175471e-01	6.769147e+01	3.073100e+00	9.639596e-01	6.787846e-02	1.004947e+00	9.254868e+00	6.951334e-01	2.450659e-01	2.160034e+00	8.157678e-01	1.041744e+00	
1  105.162	2.180461e+00	1.180243e-01	6.753554e+01	3.045620e+00	9.635453e-01	5.840112e-02	1.000544e+00	8.454499e+00	6.930859e-01	2.450638e-01	2.100853e+00	8.063467e-01	1.041832e+00	
1  105.297	2.180609e+00	1.192171e-01	6.720508e+01	3.025718e+00	9.624535e-01	4.564241e-02	1.001654e+00	7.354233e+00	6.879183e-01	2.450643e-01	2.059060e+00	8.023776e-01	1.042142e+00	
4  104.512	2.202550e+00	1.185887e-01	6.772201e+01	3.022868e+00	9.670575e-01	4.517190e-02	1.001234e+00	7.253462e+00	6.932083e-01	2.451550e-01	2.053821e+00	8.001124e-01	1.042439e+00	
1  103.86	2.209214e+00	1.187540e-01	6.767758e+01	3.041278e+00	9.652964e-01	5.069823e-02	1.004115e+00	7.717090e+00	6.922125e-01	2.451842e-01	2.092203e+00	8.069834e-01	1.042288e+00	
2  103.327	2.217026e+00	1.186722e-01	6.769277e+01	3.027307e+00	9.697499e-01	4.771729e-02	1.000852e+00	7.450864e+00	6.925327e-01	2.452160e-01	2.063218e+00	8.020279e-01	1.042049e+00	
1  103.176	2.222640e+00	1.192944e-01	6.740751e+01	3.045238e+00	9.718075e-01	5.521590e-02	1.001657e+00	8.089835e+00	6.885897e-01	2.452416e-01	2.100593e+00	8.113710e-01	1.041680e+00	
1  102.468	2.219250e+00	1.188112e-01	6.754898e+01	3.071081e+00	9.700009e-01	6.473203e-02	1.005173e+00	8.896236e+00	6.905921e-01	2.452283e-01	2.155857e+00	8.197387e-01	1.041658e+00	
1  102.547	2.237448e+00	1.170824e-01	6.848954e+01	3.069252e+00	9.757256e-01	6.687736e-02	1.004138e+00	9.012196e+00	7.017798e-01	2.453033e-01	2.152506e+00	8.144644e-01	1.042125e+00	
1  102.681	2.237448e+00	1.170824e-01	6.848954e+01	3.069252e+00	9.757256e-01	6.687736e-02	1.005597e+00	9.012196e+00	7.017798e-01	2.453033e-01	2.152506e+00	8.144644e-01	1.042125e+00	
1  103.31	2.226159e+00	1.164129e-01	6.863819e+01	3.070311e+00	9.735317e-01	6.869549e-02	1.005212e+00	9.181780e+00	7.045818e-01	2.452560e-01	2.154733e+00	8.123035e-01	1.042138e+00	
3  104.567	2.234884e+00	1.164606e-01	6.856344e+01	3.058710e+00	9.700694e-01	5.765369e-02	1.009566e+00	8.221443e+00	7.038187e-01	2.452916e-01	2.130177e+00	8.060062e-01	1.041769e+00	
1  104.119	2.240973e+00	1.181894e-01	6.811803e+01	3.044562e+00	9.673177e-01	4.787546e-02	1.009688e+00	7.389254e+00	6.965300e-01	2.453157e-01	2.099850e+00	8.056216e-01	1.042176e+00	
2  105.181	2.275292e+00	1.169023e-01	6.895490e+01	3.019306e+00	9.686518e-01	3.992462e-02	1.006045e+00	6.629140e+00	7.057744e-01	2.454536e-01	2.047523e+00	7.907626e-01	1.042439e+00	
1  104.503	2.266798e+00	1.170144e-01	6.880969e+01	3.027048e+00	9.692866e-01	4.393122e-02	1.006084e+00	6.992009e+00	7.044238e-01	2.454202e-01	2.063472e+00	7.945297e-01	1.042325e+00	
2  103.757	2.260478e+00	1.187042e-01	6.806878e+01	3.015213e+00	9.648399e-01	3.812726e-02	1.004029e+00	6.539517e+00	6.951164e-01	2.453933e-01	2.038623e+00	7.942419e-01	1.042118e+00	
1  103.124	2.261179e+00	1.188001e-01	6.804171e+01	3.039550e+00	9.667107e-01	4.958669e-02	1.004690e+00	7.517790e+00	6.944048e-01	2.453997e-01	2.088884e+00	8.046138e-01	1.042061e+00	
1  103.457	2.276529e+00	1.191720e-01	6.805678e+01	3.062006e+00	9.656766e-01	5.706261e-02	1.007210e+00	8.114216e+00	6.932722e-01	2.454654e-01	2.136257e+00	8.139117e-01	1.042062e+00	
