0.106	0.15	0.38	0.51	0.61
403.83288389237765	544.0400719779785	1085.8034747651404	1288.219199289979	1408.0400113482679
410.16768378453	552.3546804491941	1100.2239674968228	1304.0112592784856	1424.2811918076877
412.30008822057636	555.1320183176765	1104.8286761624088	1308.9107777504194	1429.201982156022
413.9330188759084	557.2665778463443	1108.44873577722	1312.8227867020637	1433.1833773827802
414.74517919926785	558.3090215755719	1110.0238752759483	1314.3901881647241	1434.6651840486206
408.52740139785413	550.2264976868469	1096.7818835783921	1300.4134843633135	1420.7243651244003
410.5665179394633	552.8798282509032	1101.1522893277743	1305.0405378284133	1425.350558961702
420.9846369519233	566.4586272277846	1123.7998814226148	1329.2610237715699	1449.7927121399102
415.24221988166323	558.9184310866368	1110.652992014571	1314.7874884655735	1434.8318595705653
416.0283858397144	559.9487302431493	1112.4286576778868	1316.7276495673534	1436.8249763649637
411.37906049413533	553.9038397510511	1102.501402516113	1306.2239662187865	1426.3224902091263
412.0651045622462	554.7941508224532	1103.9454533026226	1307.7378460514112	1427.823731926003
408.35827277531916	549.9315190810394	1095.530371338211	1298.5286064293398	1418.354939572274
411.21555493758086	553.6181756032831	1101.290174309031	1304.4033307651491	1424.0374357235144
411.8668835349575	554.4648450814487	1102.6786199550995	1305.870705986878	1425.503086568103
413.62330861056387	556.7610940503505	1106.5779709879102	1310.0899222482524	1429.8024641684344
416.21394653246534	560.1391839782792	1112.230298915152	1316.1499665656531	1435.9318284022845
407.3817504181681	548.6283040568848	1093.0511845723254	1295.6606748354097	1415.2769725227004
412.13003946910464	554.9040667348833	1104.3848907562126	1308.3909574767504	1428.63896926861
414.8244939518232	558.4357028960804	1110.4704119028527	1315.0353570735847	1435.4588996285602
413.83542062686894	557.0901814328745	1107.6575887607858	1311.6223270227626	1431.6702485572036
415.451884207529	559.1922501652928	1111.1153276452308	1315.2860510969504	1435.3385310928559
408.5566540176396	550.2161166963507	1096.2693879384233	1299.5084704718422	1419.5055582077357
407.5172095425624	548.8045904011283	1093.3418380779456	1295.9686291390542	1415.5850812843587
411.62728099811926	554.1604409140558	1102.2509509456472	1305.4706461504293	1425.148255943006
404.24456722229615	544.5116414722951	1085.9200282742884	1287.8562197977694	1407.2542734204376
405.4472942784989	546.0751210453823	1088.477937831651	1290.550338297786	1409.9351963946337
409.559442908919	551.4274069364043	1097.3131088907173	1299.9213254500726	1419.320409942559
406.5118686379664	547.4227092685342	1090.3129244467368	1292.2119248437918	1411.3530264359554
407.0373255238598	548.1502342501616	1091.958376590031	1294.2805832966208	1413.703984700286
