2  107.097	2.209944e+00	1.229348e-01	6.581053e+01	2.990510e+00	9.545284e-01	3.641233e-02	9.913537e-01	5.801758e+00	6.637858e-01	2.451867e-01	1.989463e+00	7.955961e-01	1.040987e+00	
1  106.832	2.210774e+00	1.235457e-01	6.563720e+01	3.018873e+00	9.526905e-01	4.951606e-02	9.914320e-01	7.287712e+00	6.605798e-01	2.451901e-01	2.046761e+00	8.083066e-01	1.041067e+00	
3  105.659	2.207066e+00	1.230817e-01	6.581256e+01	3.038098e+00	9.571239e-01	5.775349e-02	9.935961e-01	8.166336e+00	6.634730e-01	2.451740e-01	2.086290e+00	8.163055e-01	1.041221e+00	
1  105.712	2.207066e+00	1.230817e-01	6.581256e+01	3.038098e+00	9.571239e-01	5.775349e-02	9.936761e-01	8.166336e+00	6.634730e-01	2.451740e-01	2.086290e+00	8.163055e-01	1.041221e+00	
3  105.592	2.212628e+00	1.218316e-01	6.637553e+01	3.056414e+00	9.642489e-01	6.952156e-02	9.930394e-01	9.305287e+00	6.718096e-01	2.451980e-01	2.124865e+00	8.220584e-01	1.041476e+00	
1  105.493	2.225426e+00	1.197693e-01	6.735345e+01	3.052731e+00	9.682762e-01	7.223772e-02	9.910164e-01	9.478663e+00	6.854831e-01	2.452530e-01	2.117172e+00	8.149134e-01	1.041898e+00	
2  104.783	2.212612e+00	1.207106e-01	6.692537e+01	3.063098e+00	9.667642e-01	7.259104e-02	9.945544e-01	9.568585e+00	6.796635e-01	2.451981e-01	2.139227e+00	8.224060e-01	1.041952e+00	
1  105.926	2.212612e+00	1.207106e-01	6.692537e+01	3.063098e+00	9.667642e-01	7.259104e-02	9.958099e-01	9.568585e+00	6.796635e-01	2.451981e-01	2.139227e+00	8.224060e-01	1.041952e+00	
3  105.664	2.202318e+00	1.208367e-01	6.663776e+01	3.061641e+00	9.612230e-01	6.979221e-02	9.974767e-01	9.338734e+00	6.768355e-01	2.451539e-01	2.136007e+00	8.204945e-01	1.041501e+00	
1  106.419	2.186046e+00	1.221977e-01	6.595386e+01	3.060162e+00	9.615353e-01	6.549651e-02	9.997354e-01	8.988705e+00	6.673574e-01	2.450827e-01	2.132608e+00	8.248058e-01	1.041302e+00	
1  106.063	2.183505e+00	1.224865e-01	6.594188e+01	3.061409e+00	9.595177e-01	6.232852e-02	1.002652e+00	8.678658e+00	6.666005e-01	2.450714e-01	2.135309e+00	8.260424e-01	1.041628e+00	
1  106.07	2.185783e+00	1.221615e-01	6.616131e+01	3.063329e+00	9.627359e-01	6.438013e-02	1.002148e+00	8.875113e+00	6.694897e-01	2.450814e-01	2.139438e+00	8.269670e-01	1.041891e+00	
2  104.647	2.185783e+00	1.221615e-01	6.616131e+01	3.063329e+00	9.627359e-01	6.438013e-02	1.000338e+00	8.875113e+00	6.694897e-01	2.450814e-01	2.139438e+00	8.269670e-01	1.041891e+00	
2  104.5	2.193632e+00	1.213301e-01	6.663323e+01	3.068483e+00	9.667145e-01	6.716268e-02	1.001089e+00	9.110919e+00	6.758347e-01	2.451156e-01	2.150681e+00	8.276902e-01	1.042232e+00	
1  104.14	2.198220e+00	1.206708e-01	6.697682e+01	3.060337e+00	9.673651e-01	6.381330e-02	1.001025e+00	8.752504e+00	6.805125e-01	2.451355e-01	2.133289e+00	8.224114e-01	1.042447e+00	
1  104.235	2.213554e+00	1.215971e-01	6.679251e+01	3.061108e+00	9.670577e-01	6.514933e-02	9.987557e-01	8.865774e+00	6.763499e-01	2.452019e-01	2.135041e+00	8.250502e-01	1.042452e+00	
1  103.98	2.206253e+00	1.214891e-01	6.676592e+01	3.039831e+00	9.675485e-01	5.336652e-02	1.000158e+00	7.680046e+00	6.764765e-01	2.451704e-01	2.090015e+00	8.164214e-01	1.042457e+00	
1  103.708	2.206253e+00	1.214891e-01	6.676592e+01	3.039831e+00	9.675485e-01	5.336652e-02	9.993865e-01	7.680046e+00	6.764765e-01	2.451704e-01	2.090015e+00	8.164214e-01	1.042457e+00	
1  103.98	2.196683e+00	1.214054e-01	6.673594e+01	3.039874e+00	9.658367e-01	5.340359e-02	9.995199e-01	7.702652e+00	6.765763e-01	2.451289e-01	2.089983e+00	8.160908e-01	1.042536e+00	
1  104.687	2.198892e+00	1.210645e-01	6.693248e+01	3.057912e+00	9.697995e-01	6.051253e-02	1.001844e+00	8.428578e+00	6.791541e-01	2.451383e-01	2.128199e+00	8.236779e-01	1.042710e+00	
2  103.734	2.201761e+00	1.203216e-01	6.714540e+01	3.060349e+00	9.681059e-01	6.016134e-02	1.003925e+00	8.367580e+00	6.827800e-01	2.451506e-01	2.133318e+00	8.214022e-01	1.042490e+00	
1  104.477	2.183848e+00	1.205147e-01	6.692016e+01	3.036288e+00	9.660260e-01	5.007274e-02	1.002227e+00	7.352919e+00	6.805700e-01	2.450729e-01	2.082350e+00	8.122835e-01	1.042498e+00	
1  104.945	2.176446e+00	1.216368e-01	6.646803e+01	3.036657e+00	9.607616e-01	4.936219e-02	1.001545e+00	7.308591e+00	6.738514e-01	2.450405e-01	2.083004e+00	8.147330e-01	1.042513e+00	
1  105.13	2.176446e+00	1.216368e-01	6.646803e+01	3.036657e+00	9.607616e-01	4.936219e-02	1.002123e+00	7.308591e+00	6.738514e-01	2.450405e-01	2.083004e+00	8.147330e-01	1.042513e+00	
7  105.044	2.180508e+00	1.204259e-01	6.690911e+01	3.026405e+00	9.637666e-01	4.349952e-02	1.004294e+00	6.627892e+00	6.807013e-01	2.450582e-01	2.061777e+00	8.074074e-01	1.042460e+00	
