5  103.357	2.343393e+00	1.298132e-01	7.390938e-01	3.047206e+00	9.700989e-01	7.154370e-02	7.489047e-01	5.937516e-02	2.851731e+00	9.946347e-01	9.325041e+00	7.181306e-01	2.458326e-01	2.105465e+00	8.214080e-01	1.042725e+00	7.390683e+01	1.400636e+02	2.817563e-01	9.133051e-02	3.125779e-14	
2  104.407	2.301485e+00	1.333921e-01	7.175097e-01	3.036609e+00	9.544669e-01	5.866760e-02	7.379513e-01	4.317436e-02	3.056401e+00	9.973661e-01	8.252989e+00	6.948633e-01	2.456596e-01	2.083370e+00	8.239435e-01	1.041652e+00	7.175238e+01	1.397097e+02	3.049737e-01	8.989315e-02	-3.848374e-14	
4  104.489	2.301485e+00	1.333921e-01	7.175097e-01	3.036609e+00	9.544669e-01	5.866760e-02	7.379513e-01	4.317436e-02	3.056401e+00	9.970316e-01	8.252989e+00	6.948633e-01	2.456596e-01	2.083370e+00	8.239435e-01	1.041652e+00	7.175238e+01	1.397097e+02	3.049737e-01	8.989315e-02	-3.848374e-14	
2  103.991	2.350492e+00	1.365734e-01	7.534049e-01	3.019949e+00	9.727173e-01	4.954432e-02	1.096385e+00	2.867786e-01	4.374030e+00	1.005128e+00	7.256070e+00	7.167690e-01	2.458624e-01	2.048941e+00	8.218290e-01	1.042041e+00	7.534090e+01	1.370003e+02	2.831518e-01	1.283351e-01	-5.943328e-14	
3  104.82	2.356572e+00	1.347672e-01	7.687741e-01	3.009848e+00	9.859803e-01	5.029648e-02	1.171827e+00	4.444767e-01	3.648710e+00	1.004932e+00	7.306665e+00	7.309709e-01	2.458843e-01	2.028427e+00	8.144219e-01	1.042008e+00	7.688430e+01	1.370191e+02	2.689542e-01	1.361443e-01	7.232763e-14	
2  105.362	2.159650e+00	1.236226e-01	6.573250e-01	2.997360e+00	9.646353e-01	3.834941e-02	4.191061e-02	6.334646e-01	2.523118e+00	9.931564e-01	6.150681e+00	6.623818e-01	2.450605e-01	2.003349e+00	8.046398e-01	1.041362e+00	6.576183e+01	1.468091e+02	3.375610e-01	5.721159e-03	-3.345087e-14	
1  104.472	2.219612e+00	1.248899e-01	7.080351e-01	3.012228e+00	9.778207e-01	5.246102e-02	4.465418e-01	6.434394e-01	2.901159e+00	9.965446e-01	7.651637e+00	7.051287e-01	2.453182e-01	2.033227e+00	8.066338e-01	1.042258e+00	7.081670e+01	1.438941e+02	2.947687e-01	5.661004e-02	-8.930005e-14	
3  105.963	2.273804e+00	1.316201e-01	7.050818e-01	3.029864e+00	9.558298e-01	4.914986e-02	5.602709e-01	1.467579e-01	3.435206e+00	9.967281e-01	7.284680e+00	6.881009e-01	2.455428e-01	2.069711e+00	8.232330e-01	1.042887e+00	7.050449e+01	1.411770e+02	3.118337e-01	6.988975e-02	4.670173e-14	
2  106.211	2.273804e+00	1.316201e-01	7.050818e-01	3.029864e+00	9.558298e-01	4.914986e-02	5.602709e-01	1.467579e-01	3.435206e+00	9.965651e-01	7.284680e+00	6.881009e-01	2.455428e-01	2.069711e+00	8.232330e-01	1.042887e+00	7.050449e+01	1.411770e+02	3.118337e-01	6.988975e-02	4.670173e-14	
1  103.322	2.343002e+00	1.339165e-01	7.421631e-01	3.039296e+00	9.684233e-01	5.635858e-02	8.956540e-01	2.466668e-01	4.262616e+00	1.006095e+00	7.935103e+00	7.130373e-01	2.458312e-01	2.089050e+00	8.267039e-01	1.042900e+00	7.421339e+01	1.384991e+02	2.868951e-01	1.072291e-01	-8.206889e-14	
5  103.56	2.343002e+00	1.339165e-01	7.421631e-01	3.039296e+00	9.684233e-01	5.635858e-02	8.956540e-01	2.466668e-01	4.262616e+00	1.003262e+00	7.935103e+00	7.130373e-01	2.458312e-01	2.089050e+00	8.267039e-01	1.042900e+00	7.421339e+01	1.384991e+02	2.868951e-01	1.072291e-01	-8.206889e-14	
5  103.03	2.280831e+00	1.314909e-01	7.149033e-01	3.018605e+00	9.605336e-01	4.827477e-02	6.720463e-01	1.996509e-02	3.177008e+00	9.984326e-01	7.178613e+00	6.967927e-01	2.455749e-01	2.046471e+00	8.154595e-01	1.041761e+00	7.148537e+01	1.406411e+02	3.030955e-01	8.263385e-02	-2.505593e-14	
1  102.377	2.280831e+00	1.314909e-01	7.149033e-01	3.018605e+00	9.605336e-01	4.827477e-02	6.720463e-01	1.996509e-02	3.177008e+00	9.999569e-01	7.178613e+00	6.967927e-01	2.455749e-01	2.046471e+00	8.154595e-01	1.041761e+00	7.148537e+01	1.406411e+02	3.030955e-01	8.263385e-02	-2.505593e-14	
1  103.333	2.273181e+00	1.308529e-01	7.035591e-01	3.054138e+00	9.595107e-01	6.551449e-02	5.766673e-01	1.171371e-01	2.522859e+00	9.986202e-01	8.945539e+00	6.883832e-01	2.455404e-01	2.120069e+00	8.300884e-01	1.041196e+00	7.034808e+01	1.412868e+02	3.114975e-01	7.158726e-02	-1.356978e-13	
4  103.829	2.300095e+00	1.186927e-01	7.101022e-01	3.054599e+00	9.750757e-01	7.234600e-02	2.354441e-01	3.051621e-01	2.059902e+00	9.979127e-01	9.269455e+00	7.175056e-01	2.456494e-01	2.121452e+00	8.037345e-01	1.041338e+00	7.100146e+01	1.455913e+02	2.822892e-01	3.063549e-02	3.034472e-14	
2  103.765	2.219797e+00	1.258302e-01	6.822255e-01	3.021224e+00	9.551897e-01	4.437921e-02	2.360396e-01	8.665773e-01	2.839650e+00	9.969275e-01	6.774245e+00	6.804323e-01	2.453139e-01	2.051978e+00	8.123251e-01	1.042756e+00	6.823402e+01	1.446299e+02	3.195270e-01	3.079088e-02	1.585845e-13	
1  103.96	2.240885e+00	1.297013e-01	6.902828e-01	3.009518e+00	9.521682e-01	4.021289e-02	4.407882e-01	7.345811e-01	3.579588e+00	9.966956e-01	6.315062e+00	6.793587e-01	2.454059e-01	2.028302e+00	8.111182e-01	1.041575e+00	6.903260e+01	1.425104e+02	3.205246e-01	5.579109e-02	4.336312e-14	
4  112.502	2.188377e+00	1.212072e-01	6.679261e-01	3.113284e+00	9.475359e-01	1.050452e-01	3.992267e-02	9.221000e-01	4.482088e+00	9.858745e-01	1.246887e+01	6.773679e-01	2.451789e-01	2.249411e+00	8.381742e-01	1.041320e+00	6.677061e+01	1.471824e+02	3.224755e-01	5.278520e-03	-6.441273e-13	
4  106.577	2.253426e+00	1.340643e-01	7.238804e-01	3.061962e+00	9.575497e-01	6.839577e-02	7.987084e-01	1.340774e-01	3.106948e+00	1.001814e+00	9.325705e+00	6.997686e-01	2.454587e-01	2.136378e+00	8.393051e-01	1.043449e+00	7.236579e+01	1.397727e+02	3.002068e-01	9.674467e-02	8.202195e-14	
12  107.273	2.226169e+00	1.321308e-01	7.215806e-01	3.088403e+00	9.742863e-01	8.850840e-02	7.684552e-01	7.155596e-01	4.975504e+00	9.989704e-01	1.122556e+01	7.019972e-01	2.453469e-01	2.193775e+00	8.513310e-01	1.042653e+00	7.214900e+01	1.406558e+02	2.978165e-01	9.385473e-02	-1.856860e-13	
3  104.393	2.279193e+00	1.312055e-01	7.020611e-01	2.991863e+00	9.608984e-01	2.326608e-02	5.389822e-01	2.853515e-01	4.617008e+00	1.005759e+00	4.153991e+00	6.861219e-01	2.455695e-01	1.992291e+00	8.078225e-01	1.042182e+00	7.019921e+01	1.413169e+02	3.138551e-01	6.734101e-02	-1.108348e-14	
4  104.364	2.279193e+00	1.312055e-01	7.020611e-01	2.991863e+00	9.608984e-01	2.326608e-02	5.389822e-01	2.853515e-01	4.617008e+00	1.005819e+00	4.153991e+00	6.861219e-01	2.455695e-01	1.992291e+00	8.078225e-01	1.042182e+00	7.019921e+01	1.413169e+02	3.138551e-01	6.734101e-02	-1.108348e-14	
3  104.554	2.286844e+00	1.223464e-01	6.984697e-01	2.975203e+00	9.777736e-01	2.594960e-02	2.197678e-01	8.830298e-01	4.429552e+00	1.000399e+00	4.372250e+00	7.010140e-01	2.455960e-01	1.958798e+00	7.876816e-01	1.042711e+00	6.985354e+01	1.448689e+02	2.989082e-01	2.866484e-02	-1.156379e-13	
1  101.896	2.271398e+00	1.217196e-01	7.038721e-01	3.014295e+00	9.712571e-01	4.768158e-02	2.928968e-01	6.258519e-01	3.821857e+00	1.000892e+00	6.970331e+00	7.071212e-01	2.455325e-01	2.037664e+00	7.966257e-01	1.041551e+00	7.038626e+01	1.448393e+02	2.927594e-01	3.784773e-02	2.466589e-14	
2  103.99	2.275943e+00	1.347598e-01	7.029783e-01	3.057156e+00	9.643407e-01	6.220625e-02	6.410983e-01	1.626174e-01	3.164692e+00	1.003237e+00	8.681870e+00	6.798082e-01	2.455510e-01	2.126674e+00	8.442692e-01	1.042612e+00	7.028791e+01	1.400641e+02	3.201208e-01	7.920165e-02	-2.272703e-13	
2  108.758	2.321874e+00	1.351196e-01	7.307171e-01	3.025848e+00	9.890384e-01	5.809209e-02	8.439359e-01	4.580632e-01	3.422610e+00	9.993889e-01	8.172732e+00	7.020694e-01	2.457445e-01	2.061585e+00	8.344374e-01	1.043072e+00	7.307330e+01	1.386668e+02	2.979660e-01	1.016034e-01	4.391670e-14	
