2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	19	21	23	25	28	31	34	38	42	47	52	58	64	71	79	88	98	109	122	136	152	170	190	212	237	265	296	331	370	410	450	490	530	570	610	650	690	730	770	810	850	890	930	970	1010	1050	1090	1130	1170	1210	1250	1290	1330	1370	1410	1450	1490	1530	1570	1610	1650	1690	1730	1770	1810	1850	1890	1930	1970	2010	2050	2090	2130	2170	2210	2250	2290	2330	2370	2410	2450	2490
3.6839479435931745e-15	2.844469844965933e-15	1.4724950047484576e-15	6.507032116502691e-16	3.2505789258723513e-16	2.0437291130912005e-16	1.4440480887801683e-16	1.1092145443876882e-16	9.543473739333374e-17	9.318528102303076e-17	1.0255745879376482e-16	1.2301650728638457e-16	1.537334867074845e-16	1.9380813146851447e-16	2.42554772136787e-16	2.9966802219815017e-16	4.4205996987070376e-16	6.283762739089445e-16	8.658079547663124e-16	1.1605426142486086e-15	1.7228851018415478e-15	2.45012929264677e-15	3.360615973822568e-15	4.894607481700491e-15	6.831215055979316e-15	9.87769521406509e-15	1.3654725642430752e-14	1.9173756336469574e-14	2.5758343094979015e-14	3.469470218570412e-14	4.631243494953414e-14	6.063364780616658e-14	7.711971093183789e-14	9.44120228121823e-14	1.1128265273143131e-13	1.22273179042403e-13	1.2327118416865836e-13	1.1020243673191261e-13	8.634724190833748e-14	7.06521535794625e-14	1.0773593088977133e-13	2.744287272334668e-13	6.491750560332896e-13	1.2543014324818883e-12	1.9127286658460204e-12	2.2181424097470636e-12	1.958449345809198e-12	1.3048886668485656e-12	7.277900599213577e-13	6.994703261383861e-13	1.3644487997354e-12	2.413921561279891e-12	3.264342623112512e-12	3.4284838077147e-12	2.8335477337025407e-12	1.875853756235706e-12	1.1763748411403992e-12	1.195744890579551e-12	1.953283198616817e-12	3.0216994157986735e-12	3.792456442307115e-12	3.8398664828084956e-12	3.1588509939885588e-12	2.145070005990523e-12	1.344636677394873e-12	1.1366832971284197e-12	1.5366175215066945e-12	2.222042867467208e-12	2.7458007486974267e-12	2.797523256978661e-12	2.361438345664597e-12	1.6933015234636784e-12	1.1491876528451781e-12	9.787758717386769e-13	1.2008854727255168e-12	1.6197209000818618e-12	1.9561021115626094e-12	2.0069323121728888e-12	1.7439878626540526e-12	1.3062033787060672e-12	9.045980525254156e-13	7.020846708886012e-13	7.356621709484172e-13	9.162772964872797e-13	1.0945098018320484e-12	1.1476272245241743e-12	1.0392474758543812e-12	8.246740044100642e-13	6.073895572890788e-13	4.772339547519437e-13	4.657893180997279e-13	5.396270888872485e-13	6.281352010775778e-13	6.654390658503234e-13	6.227440728238928e-13	5.169264109804788e-13	3.9456634646225815e-13	3.039474814408708e-13
3.2825355788809613e-15	6.897389048412636e-15	9.927063644148787e-15	1.1459704347550832e-14	1.1265420929443318e-14	9.701987136006136e-15	7.430561692673244e-15	5.1240302621161735e-15	3.261338904701552e-15	2.0476961202973107e-15	1.4456031885962742e-15	1.2706048451890072e-15	1.2999012241119245e-15	1.3551027054328223e-15	1.3415426549575875e-15	1.2462826024758071e-15	9.884992552582302e-16	9.390404708597362e-16	1.1214521188893e-15	1.3270204219736426e-15	1.5342535909155034e-15	1.9383171590583995e-15	2.6724903255172858e-15	3.976503096092444e-15	5.633727540011539e-15	8.080695383229306e-15	1.1176146851412226e-14	1.5783033189151837e-14	2.1258406884789268e-14	2.866050008314269e-14	3.8188477497571216e-14	4.977475036583874e-14	6.27800031629585e-14	7.565046900303258e-14	8.685819703682892e-14	9.191633361581225e-14	8.808028265116324e-14	7.557806327174314e-14	6.603711412635029e-14	9.133152374560588e-14	2.1507656420537497e-13	5.257154863905285e-13	1.0811324230168992e-12	1.8252100766045718e-12	2.4311900090501026e-12	2.430678728875861e-12	1.799669899571223e-12	1.035488010375892e-12	8.293367840478323e-13	1.5492082993137685e-12	2.9153511288167127e-12	4.144474035764096e-12	4.48279564838567e-12	3.744815018405318e-12	2.4619604356287195e-12	1.5290544245596303e-12	1.5986734387976716e-12	2.6479125638718803e-12	4.0086991152009054e-12	4.8244865969113765e-12	4.6082792567920424e-12	3.528539339767542e-12	2.2570820744163594e-12	1.5126646708220761e-12	1.617392458545644e-12	2.344167633061023e-12	3.118525215383051e-12	3.408638155661803e-12	3.040663824188412e-12	2.2560848867890276e-12	1.5107780380714451e-12	1.1738178101717714e-12	1.321897949429988e-12	1.7380482887076268e-12	2.083820780345448e-12	2.1152625339926725e-12	1.8080884690148985e-12	1.3353996998562242e-12	9.33780065564971e-13	7.587846098195213e-13	8.130200163566785e-13	9.730184851397948e-13	1.0838196961323185e-12	1.0525264439483468e-12	8.878119926127223e-13	6.740091590427063e-13	5.078844279879827e-13	4.4177498704058886e-13	4.635912123158021e-13	5.170265544163561e-13	5.420949915734933e-13	5.089551734276363e-13	4.276079688324961e-13	3.333737232766992e-13	2.617539019727544e-13	2.291092439482115e-13	2.2836999853755343e-13	2.384463283163509e-13
2.8397399483132496e-15	8.152469197186497e-15	1.6087297722357364e-14	2.5960798106945963e-14	3.6738672635595085e-14	4.728116357458534e-14	5.6529238611691094e-14	6.364492860756418e-14	6.808965861245117e-14	6.964838649906721e-14	6.840816247741193e-14	6.470412860264719e-14	5.904836794460417e-14	5.205220327982982e-14	4.4351249822920787e-14	3.654177921184595e-14	2.2516447119212784e-14	1.2564389871856348e-14	7.263449575355735e-15	5.67374258809432e-15	6.693637365200049e-15	7.826033028484776e-15	7.57786213547376e-15	7.049263824488894e-15	8.918392782355126e-15	1.3199314160859687e-14	1.5207064278005016e-14	1.5096672532570564e-14	1.735297536619453e-14	2.345640377894883e-14	3.202803050807521e-14	4.142883445253712e-14	4.871560275325555e-14	5.636193162184522e-14	6.251081435868789e-14	6.283239160691476e-14	5.717389773893901e-14	4.5521605326740595e-14	3.8138997218449475e-14	5.738987482177885e-14	1.4074848601533178e-13	3.2716541078940507e-13	6.108411260642533e-13	8.95370542743693e-13	9.713225666447918e-13	7.371747990690476e-13	4.345604780548621e-13	4.421270040658149e-13	9.251181296868194e-13	1.6418028506474148e-12	2.1067334469324563e-12	1.9901286772429194e-12	1.4092250656177415e-12	8.509153910214232e-13	7.853140406006855e-13	1.2909685033665522e-12	1.9987929359174144e-12	2.389532496948784e-12	2.19385136214718e-12	1.5771581316326494e-12	9.83441636027042e-13	7.875638996227726e-13	1.0348689045134078e-12	1.4510316094706245e-12	1.6806908424169092e-12	1.5509303503321101e-12	1.1659488160837002e-12	7.90869030629872e-13	6.409820119869518e-13	7.411412260802452e-13	9.419263876000947e-13	1.0531160240379772e-12	9.80279023433378e-13	7.696837939700541e-13	5.494962106188279e-13	4.278946716696423e-13	4.2668745380095733e-13	4.867732559142846e-13	5.254912017288747e-13	4.963538618997062e-13	4.1071688906705067e-13	3.1604836822933243e-13	2.5577173090163803e-13	2.4179590942926066e-13	2.5453341367761194e-13	2.634294223188523e-13	2.49329597290181e-13	2.1367146206482775e-13	1.7204530198226223e-13	1.4046378691493095e-13	1.251499959931662e-13	1.213899466845662e-13	1.1961512591941316e-13	1.1275180672697575e-13	9.982503208640487e-14	8.46782799988927e-14	7.203480832268545e-14	6.425609220426712e-14
3.316465630130321e-14	4.2844106120722744e-14	3.732246753194148e-14	2.501935023119206e-14	1.3714125021101008e-14	6.807719512456123e-15	3.85369589981725e-15	2.9395159188090224e-15	2.5549430622207818e-15	2.1478694742886435e-15	1.765083413941853e-15	1.533101241547928e-15	1.4272645531234535e-15	1.3307041758182968e-15	1.1700813765617628e-15	9.672114037238987e-16	7.038626986501721e-16	7.792552042498243e-16	1.0473264825031517e-15	1.3698841064189676e-15	1.763577041382744e-15	2.2164904997683736e-15	2.923079089643866e-15	4.1576051291334144e-15	5.68154012706315e-15	8.091927456608657e-15	1.1113771704675811e-14	1.5530131094117016e-14	2.0787868578513162e-14	2.7994927069598432e-14	3.7338159740622766e-14	4.908241694241594e-14	6.291859872976039e-14	7.800623448042014e-14	9.386476574267269e-14	1.0625854514556753e-13	1.1205398318791122e-13	1.0690448221704547e-13	9.038075988781296e-14	7.241037117909534e-14	8.238210612588628e-14	1.8253478452154907e-13	4.615990945872786e-13	1.011991354399511e-12	1.816729240162287e-12	2.5791351785154824e-12	2.9497193329531926e-12	2.743349007628203e-12	2.050460249271118e-12	1.2215855847967864e-12	6.996026674951159e-13	7.888743197255559e-13	1.4891623065879629e-12	2.4880049468468476e-12	3.3170921875189238e-12	3.5894500078875385e-12	3.1927857250022858e-12	2.340379331889781e-12	1.458074417489505e-12	9.698600831023364e-13	1.092893355138e-12	1.7424239846811858e-12	2.587162933001046e-12	3.219035579517205e-12	3.3485478601978444e-12	2.9311824469646303e-12	2.1701617300599166e-12	1.4045196401151926e-12	9.443672414335608e-13	9.342190697523427e-13	1.3042210159813555e-12	1.8227864365547774e-12	2.2166191528130638e-12	2.2968313658516522e-12	2.03395671641438e-12	1.5533427599080874e-12	1.0624056395892317e-12	7.505576872503429e-13	7.079771317631999e-13	8.981935203748958e-13	1.188885984169026e-12	1.4205529351210574e-12	1.4786225490996233e-12	1.3370078243371544e-12	1.058220925782663e-12	7.549862202436829e-13	5.358612556517848e-13	4.601732309362471e-13	5.198180858794579e-13	6.519376655876671e-13	7.730528952818868e-13	8.173778867022076e-13	7.62048634559826e-13	6.301027237748005e-13	4.736039855380792e-13	3.4784135016831614e-13	2.880098060113937e-13	2.9857723664921505e-13
2.2567922840145787e-15	5.269261951164539e-15	8.326309537356323e-15	1.0514720201546702e-14	1.1320213933731849e-14	1.07184161950771e-14	9.065593166978246e-15	6.9035378291356725e-15	4.761457243866008e-15	3.0168162998155997e-15	1.8395561116703516e-15	1.2114847838649552e-15	9.925265519087284e-16	1.0002743226335676e-15	1.0756833014375426e-15	1.1202222626319556e-15	1.0426611381257827e-15	9.661718359291982e-16	1.10858880951015e-15	1.355195117320885e-15	1.436191871539687e-15	1.2280896232369486e-15	1.2712533422604404e-15	1.8546516984992935e-15	2.7442003929307688e-15	3.998844840699434e-15	5.2441506386559456e-15	7.407234098617218e-15	1.0195559671733733e-14	1.393081812398566e-14	1.8996161004845945e-14	2.551341540948997e-14	3.32415351106424e-14	4.178956980801584e-14	5.0157482281764e-14	5.598824247833996e-14	5.714938715088288e-14	5.1683694688961616e-14	4.20770615550741e-14	4.0359173164234746e-14	7.467582905244488e-14	1.9144310487901967e-13	4.329921640925515e-13	7.955878126720207e-13	1.1396614262748037e-12	1.2140489992795167e-12	9.560002304826198e-13	5.82473480570708e-13	4.584535942916728e-13	8.250132887672228e-13	1.584721596485192e-12	2.328079729684286e-12	2.605568318625608e-12	2.255421810245616e-12	1.5432892437009166e-12	1.0004662442634882e-12	1.0659982050276244e-12	1.7810075851754219e-12	2.750024065719093e-12	3.3969197665283036e-12	3.3407998255512843e-12	2.6376622912949508e-12	1.732030002770771e-12	1.162620826502962e-12	1.2235428294942335e-12	1.8001072103959208e-12	2.4708764636752456e-12	2.7920766730174044e-12	2.5717411358946258e-12	1.964382598371806e-12	1.3444262900791031e-12	1.0578073391158287e-12	1.2160387803817195e-12	1.6533996829901604e-12	2.0545376491117354e-12	2.1573429277483547e-12	1.8996956301418908e-12	1.4311682795987182e-12	1.000915954057159e-12	8.021938739520385e-13	8.701212277535341e-13	1.0851541060867684e-12	1.2647879233172407e-12	1.2775410072521101e-12	1.109779540492765e-12	8.546554865326344e-13	6.418703307486234e-13	5.580958951830693e-13	6.046861303972449e-13	7.104440542695779e-13	7.83322133685025e-13	7.6529622821084e-13	6.589279909158226e-13	5.15359695558796e-13	3.9754622273989346e-13	3.4381695799256507e-13	3.5180140780313003e-13	3.877182884884595e-13
5.163119510344988e-15	1.311738712400088e-14	2.2745545202840974e-14	3.194831897391079e-14	3.887315090715152e-14	4.2378838693446386e-14	4.217333739755856e-14	3.871979993573737e-14	3.299020498451573e-14	2.6165372281230756e-14	1.9362166400309606e-14	1.3439674776690576e-14	8.903843066260251e-15	5.9041599907266175e-15	4.2988737441880686e-15	3.7584023421608305e-15	4.272770488931411e-15	4.83589379503443e-15	4.529495566065279e-15	3.874798962252841e-15	3.91576392093179e-15	5.247472529001544e-15	6.140194004937608e-15	5.8273443848728535e-15	6.1297927088322824e-15	8.758527983337439e-15	1.2616711092518782e-14	1.8070112001706342e-14	2.3274896870510837e-14	3.0810545272223485e-14	4.13113757548868e-14	5.372573811378431e-14	6.787833870434415e-14	8.232477138983714e-14	9.548592665572128e-14	1.0228777129071702e-13	9.91848534260064e-14	8.611081121628478e-14	7.548047295463101e-14	1.01806524107647e-13	2.3540927669100505e-13	5.754176379943974e-13	1.1880119529110978e-12	2.0112871460382003e-12	2.678671050457719e-12	2.6680956061746902e-12	1.9664755486731964e-12	1.153159364987838e-12	1.0122537594935232e-12	1.9316877866569306e-12	3.5428029465262323e-12	4.9175332883365815e-12	5.210319293841174e-12	4.276191458570434e-12	2.802099308691642e-12	1.8463777027734755e-12	2.1128406197722937e-12	3.4752950095550487e-12	5.076236118816416e-12	5.913472285973311e-12	5.496796255609999e-12	4.1322655977091415e-12	2.673577300844962e-12	1.9445568918476183e-12	2.2332066279446988e-12	3.1728680414522335e-12	4.043343632368116e-12	4.25478636792108e-12	3.6910045170601765e-12	2.7176373574847783e-12	1.895420889896699e-12	1.6158897236066098e-12	1.892208126290304e-12	2.408409930238371e-12	2.7570550891433534e-12	2.692886881403439e-12	2.2487879809783067e-12	1.6691358860487859e-12	1.2323408618544773e-12	1.0871828630011824e-12	1.1924045640268329e-12	1.3772076892925545e-12	1.4644667574761e-12	1.3725626242035921e-12	1.1417382685261484e-12	8.854195756532642e-13	7.104587387192939e-13	6.581226998114882e-13	6.948704066198301e-13	7.470942573135195e-13	7.5073349818971e-13	6.846522924121563e-13	5.726045070614252e-13	4.596918079279542e-13	3.8250977930711756e-13	3.512119628920752e-13	3.5058269927608327e-13	3.544186611428427e-13
2.2589893450907815e-15	4.270182914758255e-15	5.554911591523624e-15	5.759151094842484e-15	5.029831419504559e-15	3.799888722182196e-15	2.528337438651719e-15	1.5287196329973943e-15	9.131756194701495e-16	6.3093641632866995e-16	5.519423585466526e-16	5.471300319217473e-16	5.358551818418749e-16	4.945700927673609e-16	4.385153685193404e-16	3.9473659595695553e-16	3.988776924950318e-16	4.745400633438152e-16	5.272167421431907e-16	5.720729045844437e-16	7.5808232745279975e-16	1.0925714872189254e-15	1.526164996393688e-15	2.2396127823795007e-15	3.098589436406645e-15	4.4874903810819375e-15	6.244057793109926e-15	8.804914388842544e-15	1.1857023112086224e-14	1.6004656176592347e-14	2.138000841056396e-14	2.7962696589919256e-14	3.5383896122039176e-14	4.285560078809598e-14	4.9630557638272375e-14	5.30806442661448e-14	5.138426563996283e-14	4.36372753396188e-14	3.391757843774138e-14	3.5472334605769705e-14	7.5369873696814e-14	1.922860132590875e-13	4.1149404882771277e-13	7.07047903347448e-13	9.385504364403222e-13	9.16766123783484e-13	6.519408044178544e-13	3.7333102980781255e-13	3.6644293091408407e-13	7.462858291699479e-13	1.3406032420004452e-12	1.7917401648229004e-12	1.812202720838336e-12	1.4034178221700865e-12	8.694375719603894e-13	6.097800957231399e-13	8.393297980239342e-13	1.4366968617846674e-12	2.027368705739648e-12	2.2391667662948278e-12	1.94916805731484e-12	1.353928559519343e-12	8.256169945045201e-13	6.629295526059181e-13	9.079245499211744e-13	1.3425917048818853e-12	1.6515281762438069e-12	1.6304554496475192e-12	1.3027816304811721e-12	8.802009987384281e-13	6.097353132709747e-13	6.165102474335547e-13	8.411044535073581e-13	1.0983790516620044e-12	1.2057431614278236e-12	1.0930159747345348e-12	8.288668303444842e-13	5.605606450831767e-13	4.158514160300385e-13	4.3128400376732296e-13	5.451747679136196e-13	6.503251192650835e-13	6.646222232266559e-13	5.748442768712654e-13	4.324061480005912e-13	3.1187615622295465e-13	2.631796537579066e-13	2.866885348688327e-13	3.416974839754429e-13	3.7726469074690805e-13	3.63359334450392e-13	3.041545043753486e-13	2.2915989549896813e-13	1.71672120532192e-13	1.4930527638034298e-13	1.5722094401720175e-13	1.753376723528477e-13	1.8283054393050374e-13
1.304194659178504e-14	2.87544798651268e-14	4.456569105075987e-14	5.6479771218367547e-14	6.214218091016773e-14	6.11607832709061e-14	5.4709697807898806e-14	4.486606785635937e-14	3.3904203083311575e-14	2.3738113916208798e-14	1.560422989441479e-14	9.99022038150164e-15	6.7546507045059925e-15	5.353051407033919e-15	5.086000681093817e-15	5.305098500946699e-15	5.556602356219946e-15	4.905694461083105e-15	4.246823140758187e-15	4.460782902539967e-15	5.948701905825164e-15	7.0505181660039284e-15	7.640936476576766e-15	9.799879600313434e-15	1.3730688946513026e-14	2.0057590866961432e-14	2.7430921353048376e-14	3.72972826179594e-14	4.920355825977135e-14	6.538958425439546e-14	8.546264340091486e-14	1.0924873428688666e-13	1.3519806946463598e-13	1.6010726834660594e-13	1.8023310635451782e-13	1.8654808963598926e-13	1.73517345990213e-13	1.40793658332518e-13	1.0775927705374989e-13	1.2444961165005475e-13	2.820179541410862e-13	6.896447371793009e-13	1.3774331501744492e-12	2.1801152348440146e-12	2.6140409206811682e-12	2.257435367547042e-12	1.426770372689056e-12	9.539788761703326e-13	1.5005159403482927e-12	2.9582159623961937e-12	4.4533232944129715e-12	4.995683206521603e-12	4.258161107228766e-12	2.8539676757524105e-12	1.8853677883039323e-12	2.120327172578455e-12	3.433298328655726e-12	4.9214579794300505e-12	5.579470571244636e-12	5.008369780474636e-12	3.646409945204994e-12	2.39889419118723e-12	1.9843707086275794e-12	2.4803446888211906e-12	3.3557316293048915e-12	3.905766585904228e-12	3.741888308424735e-12	2.999890667347474e-12	2.170712658979814e-12	1.7247880582297623e-12	1.8109475538352072e-12	2.214236075012225e-12	2.555523354299537e-12	2.5602476752631618e-12	2.2113048037140834e-12	1.7116048628041489e-12	1.3157369016671563e-12	1.164714727027556e-12	1.2248245441249178e-12	1.3463517622150218e-12	1.3811505857010687e-12	1.2725882332643953e-12	1.0685512049923012e-12	8.673719864099053e-13	7.458003990576194e-13	7.173539634864199e-13	7.390313057042075e-13	7.504219952178214e-13	7.137615211864373e-13	6.307097604201637e-13	5.314993804401207e-13	4.497802470440942e-13	4.019445493532099e-13	3.8227178632909855e-13	3.7248962037106705e-13	3.558353282886135e-13	3.260106268227426e-13	2.8761926986510744e-13
2.6874024143024657e-15	4.860192808979261e-15	5.889962340570361e-15	5.556048384018317e-15	4.312883117721917e-15	2.837811415733672e-15	1.6450632767605452e-15	9.323192886200342e-16	6.3125553713218615e-16	5.563979085174349e-16	5.425569050470799e-16	5.101938952253922e-16	4.5755443847471e-16	4.156699463538342e-16	4.0647891740375246e-16	4.2604452309658887e-16	4.648855308080368e-16	4.336015740626127e-16	4.1634668473202307e-16	4.946257635001199e-16	7.498870299220539e-16	1.1035084821782739e-15	1.504886307280824e-15	2.1458738896001524e-15	3.049369573801264e-15	4.5356642659619536e-15	6.4175653205851375e-15	9.263298508231513e-15	1.2777846787031513e-14	1.7713835634617108e-14	2.439329973745958e-14	3.291513120650682e-14	4.3124843002887845e-14	5.4449714410521687e-14	6.63254071279683e-14	7.530080811648767e-14	7.86590884334339e-14	7.317793986487483e-14	6.006017631880102e-14	5.1171534512605804e-14	7.726426243013862e-14	1.9445619105074279e-13	4.642513390469201e-13	9.092912706262761e-13	1.400421055512588e-12	1.6261296083619822e-12	1.4225224353290195e-12	9.399610571734094e-13	5.744475932576108e-13	7.078650694189723e-13	1.4180883318937789e-12	2.3818378254072506e-12	3.0613766365451938e-12	3.0607598218189068e-12	2.4073745626342564e-12	1.558710298810267e-12	1.1192206182976597e-12	1.4508874257697639e-12	2.4335366324310277e-12	3.5316805067410487e-12	4.125242743000158e-12	3.889125921806718e-12	2.9826006426408865e-12	1.938495087084666e-12	1.3331605451551224e-12	1.4483148322093618e-12	2.1282355586912066e-12	2.9038442416920785e-12	3.2903194194485317e-12	3.0689484153611443e-12	2.389400800126279e-12	1.650837757817345e-12	1.2498042594634337e-12	1.3541156602785606e-12	1.829911248427872e-12	2.3468206366865247e-12	2.582372082337994e-12	2.3999801045548338e-12	1.9027686767954343e-12	1.3490405622694822e-12	9.943593340396372e-13	9.541420751410454e-13	1.1608740730263436e-12	1.4262821019552404e-12	1.5603517032683345e-12	1.474254014006816e-12	1.213201225017741e-12	9.11773187793019e-13	7.077832144124009e-13	6.679673205067534e-13	7.630247788874758e-13	8.973461302406574e-13	9.692633723093125e-13	9.256856382992806e-13	7.82840802488888e-13	6.066871614440515e-13	4.699645881658403e-13	4.1302166211498033e-13
