4  104.472	2.285050e+00	1.204122e-01	6.785993e+01	3.047464e+00	9.606984e-01	4.958259e-02	1.003512e+00	7.048986e+00	6.874481e-01	2.455065e-01	2.106275e+00	8.107522e-01	1.042494e+00	
2  104.811	2.276066e+00	1.212461e-01	6.746980e+01	3.039952e+00	9.626788e-01	4.324239e-02	1.005385e+00	6.421077e+00	6.821949e-01	2.454687e-01	2.090681e+00	8.113067e-01	1.042438e+00	
1  104.934	2.286282e+00	1.196544e-01	6.814687e+01	3.048516e+00	9.695408e-01	4.743730e-02	1.007494e+00	6.826233e+00	6.914923e-01	2.455134e-01	2.108426e+00	8.111616e-01	1.042515e+00	
1  105.262	2.277130e+00	1.205038e-01	6.776028e+01	3.031215e+00	9.661716e-01	3.914796e-02	1.006205e+00	5.989446e+00	6.863848e-01	2.454738e-01	2.072538e+00	8.063626e-01	1.042501e+00	
1  104.63	2.261534e+00	1.200719e-01	6.776915e+01	3.025254e+00	9.683108e-01	3.790493e-02	1.005664e+00	5.899842e+00	6.877568e-01	2.454073e-01	2.060317e+00	8.038299e-01	1.042490e+00	
1  104.532	2.261534e+00	1.200719e-01	6.776915e+01	3.025254e+00	9.683108e-01	3.790493e-02	1.006415e+00	5.899842e+00	6.877568e-01	2.454073e-01	2.060317e+00	8.038299e-01	1.042490e+00	
2  104.836	2.251417e+00	1.180337e-01	6.846458e+01	3.034032e+00	9.735453e-01	4.249809e-02	1.009050e+00	6.400097e+00	6.985329e-01	2.453665e-01	2.078110e+00	8.025885e-01	1.042660e+00	
1  104.712	2.253890e+00	1.175811e-01	6.858530e+01	3.035300e+00	9.775020e-01	4.485101e-02	1.008316e+00	6.639635e+00	7.005430e-01	2.453768e-01	2.080755e+00	8.024919e-01	1.042465e+00	
1  104.473	2.235631e+00	1.185384e-01	6.808420e+01	3.042439e+00	9.768848e-01	4.753799e-02	1.008474e+00	6.968055e+00	6.944545e-01	2.452974e-01	2.095933e+00	8.092399e-01	1.042484e+00	
1  104.404	2.230999e+00	1.196152e-01	6.764312e+01	3.043846e+00	9.718356e-01	4.521588e-02	1.009761e+00	6.743034e+00	6.882129e-01	2.452773e-01	2.098984e+00	8.120165e-01	1.042436e+00	
2  105.062	2.230072e+00	1.190205e-01	6.776782e+01	3.036532e+00	9.721391e-01	4.121110e-02	1.010850e+00	6.327558e+00	6.906205e-01	2.452741e-01	2.083612e+00	8.069187e-01	1.042194e+00	
1  105.103	2.233477e+00	1.185083e-01	6.805857e+01	3.038238e+00	9.753027e-01	4.355227e-02	1.010159e+00	6.561851e+00	6.942851e-01	2.452890e-01	2.087091e+00	8.069274e-01	1.042427e+00	
1  103.638	2.241822e+00	1.177073e-01	6.841694e+01	3.040088e+00	9.747344e-01	4.859235e-02	1.007015e+00	7.055318e+00	6.991097e-01	2.453243e-01	2.090759e+00	8.045379e-01	1.042427e+00	
3  106.026	2.270049e+00	1.157782e-01	6.946400e+01	3.027708e+00	9.815217e-01	4.475491e-02	1.006754e+00	6.565035e+00	7.115855e-01	2.454467e-01	2.064580e+00	7.939535e-01	1.042686e+00	
1  105.815	2.267861e+00	1.166439e-01	6.901595e+01	3.006226e+00	9.792075e-01	3.580796e-02	1.004184e+00	5.659733e+00	7.059175e-01	2.454342e-01	2.021493e+00	7.876058e-01	1.042359e+00	
1  105.875	2.267861e+00	1.166439e-01	6.901595e+01	3.006226e+00	9.792075e-01	3.580796e-02	1.004627e+00	5.659733e+00	7.059175e-01	2.454342e-01	2.021493e+00	7.876058e-01	1.042359e+00	
2  107.42	2.268355e+00	1.154659e-01	6.945255e+01	2.989992e+00	9.815444e-01	3.186596e-02	1.002285e+00	5.225075e+00	7.120087e-01	2.454349e-01	1.989220e+00	7.778659e-01	1.042346e+00	
1  106.301	2.276971e+00	1.166638e-01	6.898609e+01	2.991312e+00	9.760854e-01	2.821283e-02	1.004355e+00	4.818474e+00	7.053490e-01	2.454716e-01	1.991857e+00	7.802161e-01	1.042049e+00	
2  106.471	2.285045e+00	1.173599e-01	6.885080e+01	2.987435e+00	9.749152e-01	2.568173e-02	1.003814e+00	4.529406e+00	7.025131e-01	2.455053e-01	1.984159e+00	7.805274e-01	1.042188e+00	
4  106.171	2.280637e+00	1.174534e-01	6.889457e+01	2.998020e+00	9.726996e-01	2.833011e-02	1.005910e+00	4.817049e+00	7.027819e-01	2.454888e-01	2.005017e+00	7.848275e-01	1.042536e+00	
1  106.299	2.286821e+00	1.160387e-01	6.948792e+01	3.019314e+00	9.721975e-01	3.903755e-02	1.007119e+00	5.917418e+00	7.108089e-01	2.455167e-01	2.047675e+00	7.880387e-01	1.042597e+00	
3  106.614	2.281714e+00	1.155977e-01	6.969081e+01	3.037225e+00	9.688110e-01	4.607070e-02	1.009061e+00	6.635390e+00	7.136053e-01	2.454960e-01	2.084372e+00	7.930049e-01	1.042848e+00	
1  106.669	2.281714e+00	1.155977e-01	6.969081e+01	3.037225e+00	9.688110e-01	4.607070e-02	1.009225e+00	6.635390e+00	7.136053e-01	2.454960e-01	2.084372e+00	7.930049e-01	1.042848e+00	
1  107.04	2.276863e+00	1.157998e-01	6.947781e+01	3.037868e+00	9.613329e-01	4.679917e-02	1.008197e+00	6.694700e+00	7.114987e-01	2.454731e-01	2.086740e+00	7.918127e-01	1.042563e+00	
2  106.324	2.270458e+00	1.149130e-01	6.964690e+01	3.048130e+00	9.675784e-01	5.286709e-02	1.009073e+00	7.339526e+00	7.150088e-01	2.454473e-01	2.107719e+00	7.945393e-01	1.042260e+00	
