1  18655.5	2.304636e+00	1.284887e-01	1.040294e+00	3.076766e+00	9.938447e-01	6.581801e-02	1.760784e-01	3.611177e-02	-2.061908e+00	3.125626e+00	9.971700e-01	-1.910000e+01	3.471578e+00	3.315530e+00	-5.030139e-01	1.416042e+00	-5.835005e-01	-3.170574e+00	2.167019e-01	6.493239e+01	8.889489e-01	6.425260e-01	2.469427e-01	2.183807e-09	8.869226e+00	
3  18436.2	2.319750e+00	1.273453e-01	1.040336e+00	3.084734e+00	9.956197e-01	6.865590e-02	2.060920e-01	5.252567e-02	-2.137106e+00	3.186864e+00	9.992063e-01	-1.910000e+01	3.471578e+00	3.315530e+00	-5.030139e-01	1.416042e+00	-5.835005e-01	-3.170574e+00	2.167019e-01	6.584653e+01	8.715924e-01	6.517736e-01	2.478588e-01	2.199420e-09	9.104517e+00	
7  18206.4	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	9.987437e-01	-1.910000e+01	3.471578e+00	3.315530e+00	-5.030139e-01	1.416042e+00	-5.835005e-01	-3.170574e+00	2.167019e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  18187.8	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	9.999246e-01	-1.910000e+01	3.471578e+00	3.315530e+00	-5.030139e-01	1.416042e+00	-5.835005e-01	-3.170574e+00	2.167019e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  18081.3	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	9.999246e-01	-1.911772e+01	3.471578e+00	3.315530e+00	-5.030139e-01	1.416042e+00	-5.835005e-01	-3.170574e+00	2.167019e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  18081.2	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	9.999246e-01	-1.911772e+01	3.462959e+00	2.795518e+00	-5.141525e-01	1.405033e+00	-5.720592e-01	-3.179837e+00	2.034012e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  18081.3	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	9.999246e-01	-1.911772e+01	3.471024e+00	2.001571e+00	-5.045437e-01	1.387361e+00	-5.730232e-01	-3.167278e+00	2.000518e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  18081	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	9.999246e-01	-1.911772e+01	3.532629e+00	2.581147e+00	-5.030388e-01	1.412550e+00	-5.621912e-01	-3.153314e+00	1.890298e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  18080.9	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	9.999246e-01	-1.911772e+01	3.602633e+00	3.475884e+00	-4.911937e-01	1.424633e+00	-5.545351e-01	-3.129735e+00	1.861027e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  18080.9	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	9.999246e-01	-1.911772e+01	3.721520e+00	2.930365e+00	-4.858624e-01	1.391956e+00	-5.417499e-01	-3.135909e+00	1.751906e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  18080.8	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	9.999246e-01	-1.911772e+01	3.695780e+00	3.262796e+00	-4.780458e-01	1.401920e+00	-5.448344e-01	-3.162357e+00	1.716975e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
11  18080.9	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	9.999246e-01	-1.911772e+01	3.628430e+00	3.245721e+00	-4.727540e-01	1.397169e+00	-5.442584e-01	-3.143378e+00	1.655658e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  18044.5	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	1.002462e+00	-1.911772e+01	3.628430e+00	3.245721e+00	-4.727540e-01	1.397169e+00	-5.442584e-01	-3.143378e+00	1.655658e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  17982.9	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	1.002462e+00	-1.912844e+01	3.628430e+00	3.245721e+00	-4.727540e-01	1.397169e+00	-5.442584e-01	-3.143378e+00	1.655658e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  17983	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	1.002462e+00	-1.912844e+01	3.650453e+00	4.126604e+00	-4.707488e-01	1.393961e+00	-5.569896e-01	-3.171332e+00	1.747460e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  17983.3	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	1.002462e+00	-1.912844e+01	3.698622e+00	3.955605e+00	-4.712824e-01	1.335328e+00	-5.653699e-01	-3.174036e+00	1.651887e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  17983.3	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	1.002462e+00	-1.912844e+01	3.616454e+00	4.042589e+00	-4.605396e-01	1.335726e+00	-5.611766e-01	-3.183389e+00	1.518750e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  17983.1	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	1.002462e+00	-1.912844e+01	3.616747e+00	3.359720e+00	-4.524529e-01	1.345377e+00	-5.621915e-01	-3.196040e+00	1.399913e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
2  17983	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	1.002462e+00	-1.912844e+01	3.790115e+00	4.427032e+00	-4.671727e-01	1.351590e+00	-5.659406e-01	-3.218000e+00	1.412642e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
11  17982.8	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	1.002462e+00	-1.912844e+01	3.908015e+00	3.930980e+00	-4.753215e-01	1.346552e+00	-5.652679e-01	-3.226983e+00	1.245816e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
2  17971.3	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	1.003331e+00	-1.912844e+01	3.908015e+00	3.930980e+00	-4.753215e-01	1.346552e+00	-5.652679e-01	-3.226983e+00	1.245816e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  17971.4	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	1.003331e+00	-1.912844e+01	3.874438e+00	2.419031e+00	-4.773900e-01	1.348201e+00	-5.464134e-01	-3.233372e+00	1.429479e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
2  17971.3	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	1.003331e+00	-1.912844e+01	3.990573e+00	2.788334e+00	-4.674024e-01	1.344899e+00	-5.586391e-01	-3.222222e+00	1.456443e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  17971.2	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	1.003331e+00	-1.912844e+01	4.066510e+00	3.395662e+00	-4.616894e-01	1.356218e+00	-5.628041e-01	-3.206516e+00	1.491168e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  17971.1	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	1.003331e+00	-1.912844e+01	3.994773e+00	2.701657e+00	-4.621108e-01	1.393716e+00	-5.732265e-01	-3.221183e+00	1.722684e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
1  17970.9	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	1.003331e+00	-1.912844e+01	4.173051e+00	2.032432e+00	-4.583466e-01	1.416950e+00	-5.769347e-01	-3.199951e+00	1.840872e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
2  17970.8	2.298671e+00	1.269977e-01	1.040443e+00	3.063655e+00	9.952287e-01	5.955134e-02	2.241710e-01	4.602738e-02	-2.169788e+00	3.259501e+00	1.003331e+00	-1.912844e+01	4.294692e+00	2.671359e+00	-4.650142e-01	1.428259e+00	-5.726474e-01	-3.210370e+00	1.895403e-01	6.691286e+01	8.624179e-01	6.635863e-01	2.487951e-01	2.151277e-09	8.268409e+00	
7  17639.6	2.293043e+00	1.274314e-01	1.040254e+00	3.061737e+00	9.922280e-01	5.892273e-02	2.015889e-01	1.486371e-02	-2.187676e+00	3.382118e+00	1.002503e+00	-1.912844e+01	4.294692e+00	2.671359e+00	-4.650142e-01	1.428259e+00	-5.726474e-01	-3.210370e+00	1.895403e-01	6.909563e+01	8.815811e-01	6.849353e-01	2.504430e-01	2.145345e-09	8.227234e+00	
1  17599.9	2.304931e+00	1.278398e-01	1.040192e+00	3.061107e+00	9.928770e-01	5.899671e-02	1.289447e-01	1.974809e-02	-2.051714e+00	3.462480e+00	1.001496e+00	-1.912844e+01	4.294692e+00	2.671359e+00	-4.650142e-01	1.428259e+00	-5.726474e-01	-3.210370e+00	1.895403e-01	6.986608e+01	8.798261e-01	6.905509e-01	2.515393e-01	2.144725e-09	8.231389e+00	
1  17216.6	2.310742e+00	1.276922e-01	1.040360e+00	3.049112e+00	9.881912e-01	5.242989e-02	4.547547e-02	1.025000e-01	-2.267428e+00	3.897637e+00	1.001579e+00	-1.912844e+01	4.294692e+00	2.671359e+00	-4.650142e-01	1.428259e+00	-5.726474e-01	-3.210370e+00	1.895403e-01	7.240418e+01	7.808174e-01	7.039688e-01	2.570935e-01	2.112089e-09	7.615975e+00	
2  17204.7	2.310742e+00	1.276922e-01	1.040360e+00	3.049112e+00	9.881912e-01	5.242989e-02	4.547547e-02	1.025000e-01	-2.267428e+00	3.897637e+00	1.002817e+00	-1.912844e+01	4.294692e+00	2.671359e+00	-4.650142e-01	1.428259e+00	-5.726474e-01	-3.210370e+00	1.895403e-01	7.240418e+01	7.808174e-01	7.039688e-01	2.570935e-01	2.112089e-09	7.615975e+00	
1  17204.8	2.310742e+00	1.276922e-01	1.040360e+00	3.049112e+00	9.881912e-01	5.242989e-02	4.547547e-02	1.025000e-01	-2.267428e+00	3.897637e+00	1.002817e+00	-1.912844e+01	4.280105e+00	2.764722e+00	-4.679169e-01	1.428185e+00	-5.765030e-01	-3.208422e+00	2.052808e-01	7.240418e+01	7.808174e-01	7.039688e-01	2.570935e-01	2.112089e-09	7.615975e+00	
1  17204.7	2.310742e+00	1.276922e-01	1.040360e+00	3.049112e+00	9.881912e-01	5.242989e-02	4.547547e-02	1.025000e-01	-2.267428e+00	3.897637e+00	1.002817e+00	-1.912844e+01	4.287035e+00	2.966940e+00	-4.728546e-01	1.450699e+00	-5.667287e-01	-3.220904e+00	2.025397e-01	7.240418e+01	7.808174e-01	7.039688e-01	2.570935e-01	2.112089e-09	7.615975e+00	
1  17205.1	2.310742e+00	1.276922e-01	1.040360e+00	3.049112e+00	9.881912e-01	5.242989e-02	4.547547e-02	1.025000e-01	-2.267428e+00	3.897637e+00	1.002817e+00	-1.912844e+01	4.140643e+00	4.067900e+00	-4.699230e-01	1.415953e+00	-5.606625e-01	-3.219036e+00	2.126874e-01	7.240418e+01	7.808174e-01	7.039688e-01	2.570935e-01	2.112089e-09	7.615975e+00	
1  17205.3	2.310742e+00	1.276922e-01	1.040360e+00	3.049112e+00	9.881912e-01	5.242989e-02	4.547547e-02	1.025000e-01	-2.267428e+00	3.897637e+00	1.002817e+00	-1.912844e+01	4.191517e+00	4.918682e+00	-4.691856e-01	1.408660e+00	-5.658675e-01	-3.248654e+00	2.096502e-01	7.240418e+01	7.808174e-01	7.039688e-01	2.570935e-01	2.112089e-09	7.615975e+00	
1  17205.1	2.310742e+00	1.276922e-01	1.040360e+00	3.049112e+00	9.881912e-01	5.242989e-02	4.547547e-02	1.025000e-01	-2.267428e+00	3.897637e+00	1.002817e+00	-1.912844e+01	4.166177e+00	4.068271e+00	-4.599507e-01	1.422441e+00	-5.593970e-01	-3.233455e+00	2.079919e-01	7.240418e+01	7.808174e-01	7.039688e-01	2.570935e-01	2.112089e-09	7.615975e+00	
1  17205.1	2.310742e+00	1.276922e-01	1.040360e+00	3.049112e+00	9.881912e-01	5.242989e-02	4.547547e-02	1.025000e-01	-2.267428e+00	3.897637e+00	1.002817e+00	-1.912844e+01	4.019707e+00	3.251643e+00	-4.682213e-01	1.409356e+00	-5.568293e-01	-3.228661e+00	1.937750e-01	7.240418e+01	7.808174e-01	7.039688e-01	2.570935e-01	2.112089e-09	7.615975e+00	
3  17205.1	2.310742e+00	1.276922e-01	1.040360e+00	3.049112e+00	9.881912e-01	5.242989e-02	4.547547e-02	1.025000e-01	-2.267428e+00	3.897637e+00	1.002817e+00	-1.912844e+01	3.988490e+00	3.405913e+00	-4.656885e-01	1.408752e+00	-5.613859e-01	-3.234419e+00	1.877946e-01	7.240418e+01	7.808174e-01	7.039688e-01	2.570935e-01	2.112089e-09	7.615975e+00	
